% COMSOL Interpolation (Spreadsheet) | args: eps_eV, epsbar_eV | col: f (EEDF)
% Source mode: stacked_csv
% Normalization: none
% Source: ../outputs/ar_cl2_en_scan_jit/eedf_table.csv
9.77947675e+00,3.43509167e+00,1.19980981e-03
9.78891185e+00,3.43509167e+00,1.46643421e-03
9.79834695e+00,3.43509167e+00,1.46643421e-03
9.80778204e+00,3.43509167e+00,9.33185405e-04
9.81721714e+00,3.43509167e+00,1.26646591e-03
9.82665223e+00,3.43509167e+00,7.99873204e-04
9.83608733e+00,3.43509167e+00,1.66640251e-03
9.84552243e+00,3.43509167e+00,8.66529305e-04
9.85495752e+00,3.43509167e+00,9.99841505e-04
9.86439262e+00,3.43509167e+00,1.13315371e-03
9.87382771e+00,3.43509167e+00,1.26646591e-03
9.88326281e+00,3.43509167e+00,7.33217104e-04
9.89269790e+00,3.43509167e+00,1.06649761e-03
9.90213300e+00,3.43509167e+00,1.46643421e-03
9.91156810e+00,3.43509167e+00,9.99841505e-04
9.92100319e+00,3.43509167e+00,8.66529305e-04
9.93043829e+00,3.43509167e+00,1.59974641e-03
9.93987338e+00,3.43509167e+00,1.53309031e-03
9.94930848e+00,3.43509167e+00,1.39977811e-03
9.95874357e+00,3.43509167e+00,1.06649761e-03
9.96817867e+00,3.43509167e+00,1.26646591e-03
9.97761377e+00,3.43509167e+00,1.46643421e-03
9.98704886e+00,3.43509167e+00,1.39977811e-03
9.99648396e+00,3.43509167e+00,1.19980981e-03
1.00059191e+01,3.43509167e+00,1.59974641e-03
1.00153541e+01,3.43509167e+00,1.53309031e-03
1.00247892e+01,3.43509167e+00,9.99841505e-04
1.00342243e+01,3.43509167e+00,1.06649761e-03
1.00436594e+01,3.43509167e+00,1.13315371e-03
1.00530945e+01,3.43509167e+00,1.26646591e-03
1.00625296e+01,3.43509167e+00,1.53309031e-03
1.00719647e+01,3.43509167e+00,1.19980981e-03
1.00813998e+01,3.43509167e+00,7.99873204e-04
1.00908349e+01,3.43509167e+00,1.59974641e-03
1.01002700e+01,3.43509167e+00,1.53309031e-03
1.01097051e+01,3.43509167e+00,1.06649761e-03
1.01191402e+01,3.43509167e+00,9.99841505e-04
1.01285753e+01,3.43509167e+00,7.99873204e-04
1.01380104e+01,3.43509167e+00,1.06649761e-03
1.01474455e+01,3.43509167e+00,6.66561003e-04
1.01568806e+01,3.43509167e+00,7.33217104e-04
1.01663157e+01,3.43509167e+00,7.33217104e-04
1.01757508e+01,3.43509167e+00,5.33248803e-04
1.01851859e+01,3.43509167e+00,9.99841505e-04
1.01946210e+01,3.43509167e+00,1.26646591e-03
1.02040561e+01,3.43509167e+00,4.66592702e-04
1.02134912e+01,3.43509167e+00,6.66561003e-04
1.02229263e+01,3.43509167e+00,1.13315371e-03
1.02323614e+01,3.43509167e+00,1.13315371e-03
1.02417964e+01,3.43509167e+00,7.99873204e-04
1.02512315e+01,3.43509167e+00,7.99873204e-04
1.02606666e+01,3.43509167e+00,6.66561003e-04
1.02701017e+01,3.43509167e+00,7.99873204e-04
1.02795368e+01,3.43509167e+00,1.33312201e-03
1.02889719e+01,3.43509167e+00,1.19980981e-03
1.02984070e+01,3.43509167e+00,7.99873204e-04
1.03078421e+01,3.43509167e+00,6.66561003e-04
1.03172772e+01,3.43509167e+00,9.33185405e-04
1.03267123e+01,3.43509167e+00,1.13315371e-03
1.03361474e+01,3.43509167e+00,5.33248803e-04
1.03455825e+01,3.43509167e+00,8.66529305e-04
1.03550176e+01,3.43509167e+00,7.99873204e-04
1.03644527e+01,3.43509167e+00,3.99936602e-04
1.03738878e+01,3.43509167e+00,9.33185405e-04
1.03833229e+01,3.43509167e+00,5.33248803e-04
1.03927580e+01,3.43509167e+00,1.19980981e-03
1.04021931e+01,3.43509167e+00,8.66529305e-04
1.04116282e+01,3.43509167e+00,7.99873204e-04
1.04210633e+01,3.43509167e+00,5.33248803e-04
1.04304984e+01,3.43509167e+00,6.66561003e-04
1.04399335e+01,3.43509167e+00,9.99841505e-04
1.04493686e+01,3.43509167e+00,9.33185405e-04
1.04588036e+01,3.43509167e+00,6.66561003e-04
1.04682387e+01,3.43509167e+00,5.33248803e-04
1.04776738e+01,3.43509167e+00,6.66561003e-04
1.04871089e+01,3.43509167e+00,4.66592702e-04
1.04965440e+01,3.43509167e+00,7.33217104e-04
1.05059791e+01,3.43509167e+00,3.33280502e-04
1.05154142e+01,3.43509167e+00,5.99904903e-04
1.05248493e+01,3.43509167e+00,9.33185405e-04
1.05342844e+01,3.43509167e+00,3.33280502e-04
1.05437195e+01,3.43509167e+00,7.33217104e-04
1.05531546e+01,3.43509167e+00,9.33185405e-04
1.05625897e+01,3.43509167e+00,1.13315371e-03
1.05720248e+01,3.43509167e+00,7.33217104e-04
1.05814599e+01,3.43509167e+00,8.66529305e-04
1.05908950e+01,3.43509167e+00,1.19980981e-03
1.06003301e+01,3.43509167e+00,1.13315371e-03
1.06097652e+01,3.43509167e+00,8.66529305e-04
1.06192003e+01,3.43509167e+00,7.33217104e-04
1.06286354e+01,3.43509167e+00,1.06649761e-03
1.06380705e+01,3.43509167e+00,6.66561003e-04
1.06475056e+01,3.43509167e+00,8.66529305e-04
1.06569407e+01,3.43509167e+00,3.99936602e-04
1.06663758e+01,3.43509167e+00,1.19980981e-03
1.06758109e+01,3.43509167e+00,6.66561003e-04
1.06852459e+01,3.43509167e+00,7.99873204e-04
1.06946810e+01,3.43509167e+00,5.33248803e-04
1.07041161e+01,3.43509167e+00,5.33248803e-04
1.07135512e+01,3.43509167e+00,5.33248803e-04
1.07229863e+01,3.43509167e+00,7.33217104e-04
1.07324214e+01,3.43509167e+00,5.33248803e-04
1.07418565e+01,3.43509167e+00,7.33217104e-04
1.07512916e+01,3.43509167e+00,7.99873204e-04
1.07607267e+01,3.43509167e+00,3.99936602e-04
1.07701618e+01,3.43509167e+00,5.99904903e-04
1.07795969e+01,3.43509167e+00,1.06649761e-03
1.07890320e+01,3.43509167e+00,9.33185405e-04
1.07984671e+01,3.43509167e+00,4.66592702e-04
1.08079022e+01,3.43509167e+00,6.66561003e-04
1.08173373e+01,3.43509167e+00,1.99968301e-04
1.08267724e+01,3.43509167e+00,6.66561003e-04
1.08362075e+01,3.43509167e+00,5.99904903e-04
1.08456426e+01,3.43509167e+00,7.99873204e-04
1.08550777e+01,3.43509167e+00,5.33248803e-04
1.08645128e+01,3.43509167e+00,9.99841505e-04
1.08739479e+01,3.43509167e+00,3.33280502e-04
1.08833830e+01,3.43509167e+00,5.99904903e-04
1.08928181e+01,3.43509167e+00,7.33217104e-04
1.09022532e+01,3.43509167e+00,3.33280502e-04
1.09116882e+01,3.43509167e+00,3.99936602e-04
1.09211233e+01,3.43509167e+00,9.33185405e-04
1.09305584e+01,3.43509167e+00,5.99904903e-04
1.09399935e+01,3.43509167e+00,7.33217104e-04
1.09494286e+01,3.43509167e+00,6.66561003e-04
1.09588637e+01,3.43509167e+00,1.99968301e-04
1.09682988e+01,3.43509167e+00,1.99968301e-04
1.09777339e+01,3.43509167e+00,4.66592702e-04
1.09871690e+01,3.43509167e+00,6.66561003e-04
1.09966041e+01,3.43509167e+00,3.33280502e-04
1.10060392e+01,3.43509167e+00,4.66592702e-04
1.10154743e+01,3.43509167e+00,3.99936602e-04
1.10249094e+01,3.43509167e+00,5.33248803e-04
1.10343445e+01,3.43509167e+00,4.66592702e-04
1.10437796e+01,3.43509167e+00,5.99904903e-04
1.10532147e+01,3.43509167e+00,5.99904903e-04
1.10626498e+01,3.43509167e+00,3.33280502e-04
1.10720849e+01,3.43509167e+00,3.33280502e-04
1.10815200e+01,3.43509167e+00,4.66592702e-04
1.10909551e+01,3.43509167e+00,1.33312201e-04
1.11003902e+01,3.43509167e+00,5.33248803e-04
1.11098253e+01,3.43509167e+00,2.66624401e-04
1.11192604e+01,3.43509167e+00,5.33248803e-04
1.11286954e+01,3.43509167e+00,3.99936602e-04
1.11381305e+01,3.43509167e+00,3.99936602e-04
1.11475656e+01,3.43509167e+00,4.66592702e-04
1.11570007e+01,3.43509167e+00,3.33280502e-04
1.11664358e+01,3.43509167e+00,6.66561003e-04
1.11758709e+01,3.43509167e+00,3.33280502e-04
1.11853060e+01,3.43509167e+00,3.33280502e-04
1.11947411e+01,3.43509167e+00,3.99936602e-04
1.12041762e+01,3.43509167e+00,2.66624401e-04
1.12136113e+01,3.43509167e+00,1.33312201e-04
1.12230464e+01,3.43509167e+00,3.33280502e-04
1.12324815e+01,3.43509167e+00,1.99968301e-04
1.12419166e+01,3.43509167e+00,1.99968301e-04
1.12513517e+01,3.43509167e+00,6.66561003e-04
1.12607868e+01,3.43509167e+00,3.99936602e-04
1.12702219e+01,3.43509167e+00,2.66624401e-04
1.12796570e+01,3.43509167e+00,2.66624401e-04
1.12890921e+01,3.43509167e+00,6.66561003e-05
1.12985272e+01,3.43509167e+00,3.33280502e-04
1.13079623e+01,3.43509167e+00,5.33248803e-04
1.13173974e+01,3.43509167e+00,1.99968301e-04
1.13268325e+01,3.43509167e+00,3.33280502e-04
1.13362676e+01,3.43509167e+00,2.66624401e-04
1.13457027e+01,3.43509167e+00,3.33280502e-04
1.13551377e+01,3.43509167e+00,3.99936602e-04
1.13645728e+01,3.43509167e+00,1.33312201e-04
1.13740079e+01,3.43509167e+00,4.66592702e-04
1.13834430e+01,3.43509167e+00,3.33280502e-04
1.13928781e+01,3.43509167e+00,5.33248803e-04
1.14023132e+01,3.43509167e+00,3.33280502e-04
1.14117483e+01,3.43509167e+00,3.99936602e-04
1.14211834e+01,3.43509167e+00,3.99936602e-04
1.14306185e+01,3.43509167e+00,2.66624401e-04
1.14400536e+01,3.43509167e+00,2.66624401e-04
1.14494887e+01,3.43509167e+00,5.99904903e-04
1.14589238e+01,3.43509167e+00,1.33312201e-04
1.14683589e+01,3.43509167e+00,1.33312201e-04
1.14777940e+01,3.43509167e+00,1.33312201e-04
1.14872291e+01,3.43509167e+00,1.99968301e-04
1.14966642e+01,3.43509167e+00,1.33312201e-04
1.15060993e+01,3.43509167e+00,1.33312201e-04
1.15155344e+01,3.43509167e+00,0.00000000e+00
1.15249695e+01,3.43509167e+00,1.99968301e-04
1.15344046e+01,3.43509167e+00,1.33312201e-04
1.15438397e+01,3.43509167e+00,3.33280502e-04
1.15532748e+01,3.43509167e+00,1.99968301e-04
1.15627099e+01,3.43509167e+00,2.66624401e-04
1.15721449e+01,3.43509167e+00,3.33280502e-04
1.15815800e+01,3.43509167e+00,3.33280502e-04
1.15910151e+01,3.43509167e+00,5.33248803e-04
1.16004502e+01,3.43509167e+00,2.66624401e-04
1.16098853e+01,3.43509167e+00,1.33312201e-04
1.16193204e+01,3.43509167e+00,1.33312201e-04
1.16287555e+01,3.43509167e+00,1.33312201e-04
1.16381906e+01,3.43509167e+00,0.00000000e+00
1.16476257e+01,3.43509167e+00,0.00000000e+00
1.16570608e+01,3.43509167e+00,6.66561003e-04
1.16664959e+01,3.43509167e+00,1.33312201e-04
1.16759310e+01,3.43509167e+00,3.33280502e-04
1.16853661e+01,3.43509167e+00,6.66561003e-05
1.16948012e+01,3.43509167e+00,1.33312201e-04
1.17042363e+01,3.43509167e+00,3.33280502e-04
1.17136714e+01,3.43509167e+00,1.99968301e-04
1.17231065e+01,3.43509167e+00,1.99968301e-04
1.17325416e+01,3.43509167e+00,3.33280502e-04
1.17419767e+01,3.43509167e+00,1.99968301e-04
1.17514118e+01,3.43509167e+00,1.99968301e-04
1.17608469e+01,3.43509167e+00,6.66561003e-05
1.17702820e+01,3.43509167e+00,1.99968301e-04
1.17797171e+01,3.43509167e+00,3.99936602e-04
1.17891522e+01,3.43509167e+00,1.33312201e-04
1.17985872e+01,3.43509167e+00,6.66561003e-05
1.18080223e+01,3.43509167e+00,1.33312201e-04
1.18174574e+01,3.43509167e+00,6.66561003e-05
1.18268925e+01,3.43509167e+00,6.66561003e-05
1.18363276e+01,3.43509167e+00,3.33280502e-04
1.18457627e+01,3.43509167e+00,0.00000000e+00
1.18551978e+01,3.43509167e+00,6.66561003e-05
1.18646329e+01,3.43509167e+00,6.66561003e-05
1.18740680e+01,3.43509167e+00,2.66624401e-04
1.18835031e+01,3.43509167e+00,6.66561003e-05
1.18929382e+01,3.43509167e+00,0.00000000e+00
1.19023733e+01,3.43509167e+00,6.66561003e-05
1.19118084e+01,3.43509167e+00,1.33312201e-04
1.19212435e+01,3.43509167e+00,1.33312201e-04
1.19306786e+01,3.43509167e+00,1.33312201e-04
1.19401137e+01,3.43509167e+00,1.33312201e-04
1.19495488e+01,3.43509167e+00,2.66624401e-04
1.19589839e+01,3.43509167e+00,1.99968301e-04
1.19684190e+01,3.43509167e+00,1.99968301e-04
1.19778541e+01,3.43509167e+00,1.33312201e-04
1.19872892e+01,3.43509167e+00,2.66624401e-04
1.19967243e+01,3.43509167e+00,1.33312201e-04
1.20061594e+01,3.43509167e+00,3.33280502e-04
1.20155944e+01,3.43509167e+00,1.33312201e-04
1.20250295e+01,3.43509167e+00,6.66561003e-05
1.20344646e+01,3.43509167e+00,6.66561003e-05
1.20438997e+01,3.43509167e+00,6.66561003e-05
1.20533348e+01,3.43509167e+00,6.66561003e-05
1.20627699e+01,3.43509167e+00,0.00000000e+00
1.20722050e+01,3.43509167e+00,6.66561003e-05
1.20816401e+01,3.43509167e+00,6.66561003e-05
1.20910752e+01,3.43509167e+00,3.33280502e-04
1.21005103e+01,3.43509167e+00,1.99968301e-04
1.21099454e+01,3.43509167e+00,0.00000000e+00
1.21193805e+01,3.43509167e+00,6.66561003e-05
1.21288156e+01,3.43509167e+00,1.99968301e-04
1.21382507e+01,3.43509167e+00,1.99968301e-04
1.21476858e+01,3.43509167e+00,1.99968301e-04
1.21571209e+01,3.43509167e+00,1.33312201e-04
1.21665560e+01,3.43509167e+00,0.00000000e+00
1.21759911e+01,3.43509167e+00,2.66624401e-04
1.21854262e+01,3.43509167e+00,1.33312201e-04
1.21948613e+01,3.43509167e+00,1.99968301e-04
1.22042964e+01,3.43509167e+00,0.00000000e+00
1.22137315e+01,3.43509167e+00,6.66561003e-05
1.22231666e+01,3.43509167e+00,0.00000000e+00
1.22326017e+01,3.43509167e+00,6.66561003e-05
1.22420367e+01,3.43509167e+00,1.33312201e-04
1.22514718e+01,3.43509167e+00,0.00000000e+00
1.22609069e+01,3.43509167e+00,2.66624401e-04
1.22703420e+01,3.43509167e+00,2.66624401e-04
1.22797771e+01,3.43509167e+00,6.66561003e-05
1.22892122e+01,3.43509167e+00,6.66561003e-05
1.22986473e+01,3.43509167e+00,1.33312201e-04
1.23080824e+01,3.43509167e+00,1.33312201e-04
1.23175175e+01,3.43509167e+00,6.66561003e-05
1.23269526e+01,3.43509167e+00,6.66561003e-05
1.23363877e+01,3.43509167e+00,2.66624401e-04
1.23458228e+01,3.43509167e+00,1.33312201e-04
1.23552579e+01,3.43509167e+00,1.99968301e-04
1.23646930e+01,3.43509167e+00,6.66561003e-05
1.23741281e+01,3.43509167e+00,1.99968301e-04
1.23835632e+01,3.43509167e+00,1.33312201e-04
1.23929983e+01,3.43509167e+00,6.66561003e-05
1.24024334e+01,3.43509167e+00,0.00000000e+00
1.24118685e+01,3.43509167e+00,1.33312201e-04
1.24213036e+01,3.43509167e+00,0.00000000e+00
1.24307387e+01,3.43509167e+00,1.33312201e-04
1.24401738e+01,3.43509167e+00,1.33312201e-04
1.24496089e+01,3.43509167e+00,1.99968301e-04
1.24590440e+01,3.43509167e+00,6.66561003e-05
1.24684790e+01,3.43509167e+00,6.66561003e-05
1.24779141e+01,3.43509167e+00,0.00000000e+00
1.24873492e+01,3.43509167e+00,6.66561003e-05
1.24967843e+01,3.43509167e+00,6.66561003e-05
1.25062194e+01,3.43509167e+00,6.66561003e-05
1.25156545e+01,3.43509167e+00,1.99968301e-04
1.25250896e+01,3.43509167e+00,6.66561003e-05
1.25345247e+01,3.43509167e+00,6.66561003e-05
1.25439598e+01,3.43509167e+00,0.00000000e+00
1.25533949e+01,3.43509167e+00,6.66561003e-05
1.25628300e+01,3.43509167e+00,0.00000000e+00
1.25722651e+01,3.43509167e+00,6.66561003e-05
1.25817002e+01,3.43509167e+00,1.33312201e-04
1.25911353e+01,3.43509167e+00,6.66561003e-05
1.26005704e+01,3.43509167e+00,0.00000000e+00
1.26100055e+01,3.43509167e+00,1.33312201e-04
1.26194406e+01,3.43509167e+00,6.66561003e-05
1.26288757e+01,3.43509167e+00,0.00000000e+00
1.26383108e+01,3.43509167e+00,0.00000000e+00
1.26477459e+01,3.43509167e+00,1.33312201e-04
1.26571810e+01,3.43509167e+00,6.66561003e-05
1.26666161e+01,3.43509167e+00,0.00000000e+00
1.26760512e+01,3.43509167e+00,1.33312201e-04
1.26854862e+01,3.43509167e+00,0.00000000e+00
1.26949213e+01,3.43509167e+00,0.00000000e+00
1.27043564e+01,3.43509167e+00,0.00000000e+00
1.27137915e+01,3.43509167e+00,0.00000000e+00
1.27232266e+01,3.43509167e+00,6.66561003e-05
1.27326617e+01,3.43509167e+00,0.00000000e+00
1.27420968e+01,3.43509167e+00,0.00000000e+00
1.27515319e+01,3.43509167e+00,0.00000000e+00
1.27609670e+01,3.43509167e+00,0.00000000e+00
1.27704021e+01,3.43509167e+00,0.00000000e+00
1.27798372e+01,3.43509167e+00,1.33312201e-04
1.27892723e+01,3.43509167e+00,1.33312201e-04
1.27987074e+01,3.43509167e+00,0.00000000e+00
1.28081425e+01,3.43509167e+00,6.66561003e-05
1.28175776e+01,3.43509167e+00,6.66561003e-05
1.28270127e+01,3.43509167e+00,6.66561003e-05
1.28364478e+01,3.43509167e+00,0.00000000e+00
1.28458829e+01,3.43509167e+00,0.00000000e+00
1.28553180e+01,3.43509167e+00,6.66561003e-05
1.28647531e+01,3.43509167e+00,6.66561003e-05
1.28741882e+01,3.43509167e+00,6.66561003e-05
1.28836233e+01,3.43509167e+00,0.00000000e+00
1.28930584e+01,3.43509167e+00,0.00000000e+00
1.29024935e+01,3.43509167e+00,6.66561003e-05
1.29119285e+01,3.43509167e+00,0.00000000e+00
1.29213636e+01,3.43509167e+00,0.00000000e+00
1.29307987e+01,3.43509167e+00,0.00000000e+00
1.29402338e+01,3.43509167e+00,0.00000000e+00
1.29496689e+01,3.43509167e+00,0.00000000e+00
1.29591040e+01,3.43509167e+00,0.00000000e+00
1.29685391e+01,3.43509167e+00,6.66561003e-05
1.29779742e+01,3.43509167e+00,0.00000000e+00
1.29874093e+01,3.43509167e+00,6.66561003e-05
1.29968444e+01,3.43509167e+00,0.00000000e+00
1.30062795e+01,3.43509167e+00,0.00000000e+00
1.30157146e+01,3.43509167e+00,0.00000000e+00
1.30251497e+01,3.43509167e+00,6.66561003e-05
1.30345848e+01,3.43509167e+00,0.00000000e+00
1.30440199e+01,3.43509167e+00,0.00000000e+00
1.30534550e+01,3.43509167e+00,0.00000000e+00
1.30628901e+01,3.43509167e+00,6.66561003e-05
1.30723252e+01,3.43509167e+00,6.66561003e-05
1.30817603e+01,3.43509167e+00,0.00000000e+00
1.30911954e+01,3.43509167e+00,1.33312201e-04
1.31006305e+01,3.43509167e+00,0.00000000e+00
1.31100656e+01,3.43509167e+00,0.00000000e+00
1.31195007e+01,3.43509167e+00,0.00000000e+00
1.31289357e+01,3.43509167e+00,0.00000000e+00
1.31383708e+01,3.43509167e+00,0.00000000e+00
1.31478059e+01,3.43509167e+00,0.00000000e+00
1.31572410e+01,3.43509167e+00,0.00000000e+00
1.31666761e+01,3.43509167e+00,0.00000000e+00
1.31761112e+01,3.43509167e+00,0.00000000e+00
1.31855463e+01,3.43509167e+00,0.00000000e+00
1.31949814e+01,3.43509167e+00,0.00000000e+00
1.32044165e+01,3.43509167e+00,0.00000000e+00
1.32138516e+01,3.43509167e+00,0.00000000e+00
1.32232867e+01,3.43509167e+00,0.00000000e+00
1.32327218e+01,3.43509167e+00,0.00000000e+00
1.32421569e+01,3.43509167e+00,0.00000000e+00
1.32515920e+01,3.43509167e+00,0.00000000e+00
1.32610271e+01,3.43509167e+00,0.00000000e+00
1.32704622e+01,3.43509167e+00,0.00000000e+00
1.32798973e+01,3.43509167e+00,0.00000000e+00
1.32893324e+01,3.43509167e+00,6.66561003e-05
1.32987675e+01,3.43509167e+00,0.00000000e+00
1.33082026e+01,3.43509167e+00,0.00000000e+00
1.33176377e+01,3.43509167e+00,0.00000000e+00
1.33270728e+01,3.43509167e+00,0.00000000e+00
1.33365079e+01,3.43509167e+00,0.00000000e+00
1.33459430e+01,3.43509167e+00,0.00000000e+00
1.33553780e+01,3.43509167e+00,0.00000000e+00
1.33648131e+01,3.43509167e+00,0.00000000e+00
1.33742482e+01,3.43509167e+00,0.00000000e+00
1.33836833e+01,3.43509167e+00,0.00000000e+00
1.33931184e+01,3.43509167e+00,0.00000000e+00
1.34025535e+01,3.43509167e+00,6.66561003e-05
1.34119886e+01,3.43509167e+00,0.00000000e+00
1.34214237e+01,3.43509167e+00,0.00000000e+00
1.34308588e+01,3.43509167e+00,0.00000000e+00
1.34402939e+01,3.43509167e+00,0.00000000e+00
1.34497290e+01,3.43509167e+00,0.00000000e+00
1.34591641e+01,3.43509167e+00,0.00000000e+00
1.34685992e+01,3.43509167e+00,6.66561003e-05
1.34780343e+01,3.43509167e+00,0.00000000e+00
1.34874694e+01,3.43509167e+00,6.66561003e-05
1.34969045e+01,3.43509167e+00,0.00000000e+00
1.35063396e+01,3.43509167e+00,0.00000000e+00
1.35157747e+01,3.43509167e+00,0.00000000e+00
1.35252098e+01,3.43509167e+00,6.66561003e-05
1.35346449e+01,3.43509167e+00,0.00000000e+00
1.35440800e+01,3.43509167e+00,0.00000000e+00
1.35535151e+01,3.43509167e+00,0.00000000e+00
1.35629502e+01,3.43509167e+00,0.00000000e+00
1.35723853e+01,3.43509167e+00,0.00000000e+00
1.35818203e+01,3.43509167e+00,0.00000000e+00
1.35912554e+01,3.43509167e+00,0.00000000e+00
1.36006905e+01,3.43509167e+00,0.00000000e+00
1.36101256e+01,3.43509167e+00,0.00000000e+00
1.36195607e+01,3.43509167e+00,0.00000000e+00
1.36289958e+01,3.43509167e+00,0.00000000e+00
1.36384309e+01,3.43509167e+00,0.00000000e+00
1.36478660e+01,3.43509167e+00,0.00000000e+00
1.36573011e+01,3.43509167e+00,0.00000000e+00
1.36667362e+01,3.43509167e+00,0.00000000e+00
1.36761713e+01,3.43509167e+00,0.00000000e+00
1.36856064e+01,3.43509167e+00,0.00000000e+00
1.36950415e+01,3.43509167e+00,0.00000000e+00
1.37044766e+01,3.43509167e+00,0.00000000e+00
1.37139117e+01,3.43509167e+00,0.00000000e+00
1.37233468e+01,3.43509167e+00,0.00000000e+00
1.37327819e+01,3.43509167e+00,0.00000000e+00
1.37422170e+01,3.43509167e+00,0.00000000e+00
1.37516521e+01,3.43509167e+00,0.00000000e+00
1.37610872e+01,3.43509167e+00,0.00000000e+00
1.37705223e+01,3.43509167e+00,0.00000000e+00
1.37799574e+01,3.43509167e+00,0.00000000e+00
1.37893925e+01,3.43509167e+00,0.00000000e+00
1.37988275e+01,3.43509167e+00,0.00000000e+00
1.38082626e+01,3.43509167e+00,0.00000000e+00
1.38176977e+01,3.43509167e+00,0.00000000e+00
1.38271328e+01,3.43509167e+00,0.00000000e+00
1.38365679e+01,3.43509167e+00,0.00000000e+00
1.38460030e+01,3.43509167e+00,0.00000000e+00
1.38554381e+01,3.43509167e+00,0.00000000e+00
1.38648732e+01,3.43509167e+00,0.00000000e+00
1.38743083e+01,3.43509167e+00,0.00000000e+00
1.38837434e+01,3.43509167e+00,0.00000000e+00
1.38931785e+01,3.43509167e+00,0.00000000e+00
1.39026136e+01,3.43509167e+00,0.00000000e+00
1.39120487e+01,3.43509167e+00,0.00000000e+00
1.39214838e+01,3.43509167e+00,0.00000000e+00
1.39309189e+01,3.43509167e+00,0.00000000e+00
1.39403540e+01,3.43509167e+00,0.00000000e+00
1.39497891e+01,3.43509167e+00,0.00000000e+00
1.39592242e+01,3.43509167e+00,0.00000000e+00
1.39686593e+01,3.43509167e+00,0.00000000e+00
1.39780944e+01,3.43509167e+00,0.00000000e+00
1.39875295e+01,3.43509167e+00,0.00000000e+00
1.39969646e+01,3.43509167e+00,0.00000000e+00
1.40063997e+01,3.43509167e+00,0.00000000e+00
1.40158348e+01,3.43509167e+00,0.00000000e+00
1.40252698e+01,3.43509167e+00,0.00000000e+00
1.40347049e+01,3.43509167e+00,0.00000000e+00
1.40441400e+01,3.43509167e+00,0.00000000e+00
1.40535751e+01,3.43509167e+00,0.00000000e+00
1.40630102e+01,3.43509167e+00,0.00000000e+00
1.40724453e+01,3.43509167e+00,0.00000000e+00
1.40818804e+01,3.43509167e+00,0.00000000e+00
1.40913155e+01,3.43509167e+00,0.00000000e+00
1.41007506e+01,3.43509167e+00,0.00000000e+00
1.41101857e+01,3.43509167e+00,0.00000000e+00
1.41196208e+01,3.43509167e+00,0.00000000e+00
1.41290559e+01,3.43509167e+00,0.00000000e+00
1.41384910e+01,3.43509167e+00,0.00000000e+00
1.41479261e+01,3.43509167e+00,0.00000000e+00
1.41573612e+01,3.43509167e+00,0.00000000e+00
1.41667963e+01,3.43509167e+00,0.00000000e+00
1.41762314e+01,3.43509167e+00,0.00000000e+00
1.41856665e+01,3.43509167e+00,0.00000000e+00
1.41951016e+01,3.43509167e+00,0.00000000e+00
1.42045367e+01,3.43509167e+00,0.00000000e+00
1.42139718e+01,3.43509167e+00,0.00000000e+00
1.42234069e+01,3.43509167e+00,0.00000000e+00
1.42328420e+01,3.43509167e+00,0.00000000e+00
1.42422770e+01,3.43509167e+00,0.00000000e+00
1.42517121e+01,3.43509167e+00,0.00000000e+00
1.42611472e+01,3.43509167e+00,0.00000000e+00
1.42705823e+01,3.43509167e+00,0.00000000e+00
1.42800174e+01,3.43509167e+00,0.00000000e+00
1.42894525e+01,3.43509167e+00,0.00000000e+00
1.42988876e+01,3.43509167e+00,0.00000000e+00
1.43083227e+01,3.43509167e+00,0.00000000e+00
1.43177578e+01,3.43509167e+00,0.00000000e+00
1.43271929e+01,3.43509167e+00,0.00000000e+00
1.43366280e+01,3.43509167e+00,0.00000000e+00
1.43460631e+01,3.43509167e+00,0.00000000e+00
1.43554982e+01,3.43509167e+00,0.00000000e+00
1.43649333e+01,3.43509167e+00,0.00000000e+00
1.43743684e+01,3.43509167e+00,0.00000000e+00
1.43838035e+01,3.43509167e+00,0.00000000e+00
1.43932386e+01,3.43509167e+00,0.00000000e+00
1.44026737e+01,3.43509167e+00,0.00000000e+00
1.44121088e+01,3.43509167e+00,0.00000000e+00
1.44215439e+01,3.43509167e+00,0.00000000e+00
1.44309790e+01,3.43509167e+00,0.00000000e+00
1.44404141e+01,3.43509167e+00,0.00000000e+00
1.44498492e+01,3.43509167e+00,0.00000000e+00
1.44592843e+01,3.43509167e+00,0.00000000e+00
1.44687193e+01,3.43509167e+00,0.00000000e+00
1.44781544e+01,3.43509167e+00,0.00000000e+00
1.44875895e+01,3.43509167e+00,0.00000000e+00
1.44970246e+01,3.43509167e+00,0.00000000e+00
1.45064597e+01,3.43509167e+00,0.00000000e+00
1.45158948e+01,3.43509167e+00,0.00000000e+00
1.45253299e+01,3.43509167e+00,0.00000000e+00
1.45347650e+01,3.43509167e+00,0.00000000e+00
1.45442001e+01,3.43509167e+00,0.00000000e+00
1.45536352e+01,3.43509167e+00,0.00000000e+00
1.45630703e+01,3.43509167e+00,0.00000000e+00
1.45725054e+01,3.43509167e+00,0.00000000e+00
1.45819405e+01,3.43509167e+00,0.00000000e+00
1.45913756e+01,3.43509167e+00,0.00000000e+00
1.46008107e+01,3.43509167e+00,0.00000000e+00
1.46102458e+01,3.43509167e+00,0.00000000e+00
1.46196809e+01,3.43509167e+00,0.00000000e+00
