mean energy (eV),energy (eV),eepf (eV-3/2)
4.321771102374029,3.4633616212954057,0.0852548060093251
4.321771102374029,3.474409026785981,0.0836641295233926
4.321771102374029,3.485456432276557,0.0818365938467228
4.321771102374029,3.496503837767132,0.083338934630599
4.321771102374029,3.5075512432577076,0.0808543646641159
4.321771102374029,3.518598648748283,0.0840407703371833
4.321771102374029,3.5296460542388584,0.0828865993054793
4.321771102374029,3.540693459729434,0.0876817833261875
4.321771102374029,3.551740865220009,0.0800499956015779
4.321771102374029,3.562788270710585,0.0824403099823823
4.321771102374029,3.5738356762011603,0.0836876607372924
4.321771102374029,3.5848830816917356,0.0866622182212681
4.321771102374029,3.5959304871823115,0.0846816120267901
4.321771102374029,3.6069778926728864,0.0822907693484553
4.321771102374029,3.618025298163462,0.0807391810333017
4.321771102374029,3.6290727036540376,0.0807941573791342
4.321771102374029,3.640120109144613,0.0850544941008811
4.321771102374029,3.6511675146351887,0.0808450284079335
4.321771102374029,3.662214920125764,0.0808411005180891
4.321771102374029,3.673262325616339,0.0799529329934597
4.321771102374029,3.684309731106915,0.080245090656587
4.321771102374029,3.69535713659749,0.0861799910352153
4.321771102374029,3.706404542088066,0.0828230628256036
4.321771102374029,3.717451947578641,0.0810588020574391
4.321771102374029,3.7284993530692168,0.0787147156751899
4.321771102374029,3.739546758559792,0.0773711734998597
4.321771102374029,3.750594164050367,0.0811666788474147
4.321771102374029,3.7616415695409433,0.0818631216604685
4.321771102374029,3.7726889750315182,0.0804632113143245
4.321771102374029,3.783736380522094,0.0813913744972922
4.321771102374029,3.7947837860126694,0.0857976393215769
4.321771102374029,3.805831191503245,0.0816761080235927
4.321771102374029,3.8168785969938206,0.0807480285222616
4.321771102374029,3.827926002484395,0.0828262630212988
4.321771102374029,3.8389734079749713,0.0783236468908592
4.321771102374029,3.8500208134655463,0.079305459238671
4.321771102374029,3.861068218956122,0.080917236587042
4.321771102374029,3.872115624446698,0.078447159629188
4.321771102374029,3.883163029937273,0.081374862192142
4.321771102374029,3.8942104354278486,0.0814311505537096
4.321771102374029,3.905257840918424,0.0771414461000998
4.321771102374029,3.9163052464089994,0.0789169802383021
4.321771102374029,3.927352651899575,0.0703094676029469
4.321771102374029,3.93840005739015,0.0817132848383565
4.321771102374029,3.949447462880726,0.0780165288614331
4.321771102374029,3.9604948683713017,0.0836996108574483
4.321771102374029,3.9715422738618766,0.0770620476558042
4.321771102374029,3.982589679352453,0.0791635155101865
4.321771102374029,3.9936370848430274,0.0792801381276559
4.321771102374029,4.004684490333603,0.0793965900394567
4.321771102374029,4.015731895824178,0.0782722456192152
4.321771102374029,4.026779301314754,0.0754616969775746
4.321771102374029,4.03782670680533,0.0791263152707072
4.321771102374029,4.048874112295905,0.0786813279450284
4.321771102374029,4.0599215177864805,0.0758260713543932
4.321771102374029,4.070968923277055,0.0777954209245223
4.321771102374029,4.082016328767631,0.0784731317429269
4.321771102374029,4.093063734258207,0.0767473099172934
4.321771102374029,4.104111139748782,0.0766997281104737
4.321771102374029,4.115158545239358,0.076151052702915
4.321771102374029,4.126205950729933,0.0757708815118691
4.321771102374029,4.1372533562205085,0.0768363638471922
4.321771102374029,4.148300761711084,0.0801184904375944
4.321771102374029,4.159348167201659,0.0784051310247155
4.321771102374029,4.170395572692235,0.0775818391906469
4.321771102374029,4.18144297818281,0.0759319103180223
4.321771102374029,4.192490383673386,0.0779842333538347
4.321771102374029,4.203537789163962,0.0737478422775654
4.321771102374029,4.2145851946545365,0.0746969917298583
4.321771102374029,4.225632600145112,0.0765233635250827
4.321771102374029,4.236680005635687,0.0776862737827214
4.321771102374029,4.247727411126263,0.0740212017616795
4.321771102374029,4.258774816616839,0.074144170102979
4.321771102374029,4.269822222107414,0.0735013058384601
4.321771102374029,4.28086962759799,0.0728602255748891
4.321771102374029,4.2919170330885645,0.0729300365162953
4.321771102374029,4.30296443857914,0.0789378311479153
4.321771102374029,4.314011844069716,0.0756810495406373
4.321771102374029,4.325059249560291,0.0737911743649613
4.321771102374029,4.336106655050867,0.074891027855829
4.321771102374029,4.347154060541442,0.0716522152881668
4.321771102374029,4.358201466032018,0.0793562253177454
4.321771102374029,4.3692488715225934,0.0722276940168652
4.321771102374029,4.380296277013168,0.0726225047806016
4.321771102374029,4.391343682503744,0.0740410392709944
4.321771102374029,4.402391087994319,0.0734094936166288
4.321771102374029,4.413438493484895,0.0782125688009927
4.321771102374029,4.424485898975471,0.0699487985424094
4.321771102374029,4.435533304466046,0.0722762075313381
4.321771102374029,4.4465807099566215,0.0734725389468127
4.321771102374029,4.457628115447196,0.0727926741532714
4.321771102374029,4.468675520937772,0.0732372181242915
4.321771102374029,4.479722926428348,0.0734672087502672
4.321771102374029,4.490770331918923,0.0732701352285383
4.321771102374029,4.501817737409499,0.0718486609327864
4.321771102374029,4.512865142900074,0.073196942198085
4.321771102374029,4.5239125483906495,0.0703978605139276
4.321771102374029,4.534959953881225,0.0703120617489403
4.321771102374029,4.5460073593718,0.0702265759279698
4.321771102374029,4.557054764862376,0.0713589500034408
4.321771102374029,4.568102170352951,0.072753051250717
4.321771102374029,4.579149575843527,0.0697079320344278
4.321771102374029,4.590196981334103,0.0708371425110302
4.321771102374029,4.6012443868246775,0.0662213926986543
4.321771102374029,4.612291792315253,0.0678784639164339
4.321771102374029,4.623339197805828,0.0689009953559226
4.321771102374029,4.634386603296404,0.0697112110883253
4.321771102374029,4.64543400878698,0.067845619377316
4.321771102374029,4.656481414277555,0.0682364086725569
4.321771102374029,4.667528819768131,0.0724447556761296
4.321771102374029,4.6785762252587055,0.0695901949009021
4.321771102374029,4.689623630749281,0.0671077467023375
4.321771102374029,4.700671036239857,0.0697391848093872
4.321771102374029,4.711718441730432,0.0683037979245429
4.321771102374029,4.722765847221008,0.0700958599282548
4.321771102374029,4.733813252711583,0.0687674796014501
4.321771102374029,4.744860658202159,0.0660934434737988
4.321771102374029,4.7559080636927344,0.0686075550138007
4.321771102374029,4.766955469183309,0.0716335089381375
4.321771102374029,4.778002874673885,0.0690691223545679
4.321771102374029,4.78905028016446,0.0694025221085427
4.321771102374029,4.800097685655036,0.0678268108984605
4.321771102374029,4.811145091145612,0.0705824977242967
4.321771102374029,4.822192496636187,0.0687519260865106
4.321771102374029,4.8332399021267625,0.069804155384188
4.321771102374029,4.844287307617337,0.0645901625610373
4.321771102374029,4.855334713107913,0.0707221348146109
4.321771102374029,4.866382118598489,0.0667998012540736
4.321771102374029,4.877429524089064,0.0695383910751582
4.321771102374029,4.88847692957964,0.06741533444048
4.321771102374029,4.899524335070215,0.066114008861022
4.321771102374029,4.9105717405607905,0.0695073143667954
4.321771102374029,4.921619146051366,0.0693273829627305
4.321771102374029,4.932666551541941,0.0690461792462342
4.321771102374029,4.943713957032517,0.0692739371627912
4.321771102374029,4.954761362523092,0.0651352325465618
4.321771102374029,4.965808768013668,0.0689168063926546
4.321771102374029,4.976856173504244,0.0690935501343714
4.321771102374029,4.9879035789948185,0.0667906375747477
4.321771102374029,4.998950984485394,0.0674749403427854
4.321771102374029,5.009998389975969,0.0679558657196667
4.321771102374029,5.021045795466545,0.0690409946806526
4.321771102374029,5.032093200957121,0.0673531252065834
4.321771102374029,5.043140606447696,0.0651155061489977
4.321771102374029,5.054188011938272,0.0656474956467369
4.321771102374029,5.0652354174288465,0.0670319928393994
4.321771102374029,5.076282822919422,0.067259952351214
4.321771102374029,5.087330228409998,0.0640805547091479
4.321771102374029,5.098377633900573,0.0654124280760991
4.321771102374029,5.109425039391149,0.0667914889249285
4.321771102374029,5.120472444881724,0.0665196401127351
4.321771102374029,5.1315198503723,0.0650511932817965
4.321771102374029,5.142567255862875,0.0680210519498631
4.321771102374029,5.15361466135345,0.0636173486264792
4.321771102374029,5.164662066844026,0.0644940579952472
4.321771102374029,5.175709472334601,0.0662133996995827
4.321771102374029,5.186756877825177,0.0682764875448384
4.321771102374029,5.197804283315753,0.0691456604296871
4.321771102374029,5.208851688806328,0.0629325366408083
4.321771102374029,5.2198990942969035,0.0603928177318022
4.321771102374029,5.230946499787478,0.0621571631065306
4.321771102374029,5.241993905278054,0.0624864903626708
4.321771102374029,5.25304131076863,0.0632589430130958
4.321771102374029,5.264088716259205,0.0595970074681586
4.321771102374029,5.275136121749781,0.0649468031100839
4.321771102374029,5.286183527240356,0.062175615008728
4.321771102374029,5.2972309327309315,0.0642711211913322
4.321771102374029,5.308278338221507,0.0636646757890245
4.321771102374029,5.319325743712082,0.0651664451225771
4.321771102374029,5.330373149202658,0.0619173558861948
4.321771102374029,5.341420554693233,0.0613154376700846
4.321771102374029,5.352467960183809,0.0635478616237827
4.321771102374029,5.363515365674385,0.0628968412959352
4.321771102374029,5.3745627711649595,0.0614673088859733
4.321771102374029,5.385610176655535,0.0628163844064515
4.321771102374029,5.39665758214611,0.0623142512510289
4.321771102374029,5.407704987636686,0.063319664191377
4.321771102374029,5.418752393127262,0.0619928962601245
4.321771102374029,5.429799798617837,0.0615903249165215
4.321771102374029,5.440847204108413,0.0606557178338736
4.321771102374029,5.4518946095989875,0.0579807428008238
4.321771102374029,5.462942015089563,0.0588890672653575
4.321771102374029,5.473989420580139,0.0597956168747131
4.321771102374029,5.485036826070714,0.0625822084768029
4.321771102374029,5.49608423156129,0.0589522587659166
4.321771102374029,5.507131637051865,0.0604822018723715
4.321771102374029,5.518179042542441,0.0581606283551066
4.321771102374029,5.529226448033016,0.0594000711477394
4.321771102374029,5.540273853523591,0.0544437612972378
4.321771102374029,5.551321259014167,0.0546773368791423
4.321771102374029,5.562368664504742,0.0571625035746975
4.321771102374029,5.573416069995318,0.0585418452115122
4.321771102374029,5.584463475485894,0.0568580302182961
4.321771102374029,5.595510880976469,0.0546043247479346
4.321771102374029,5.6065582864670445,0.0550754838042184
4.321771102374029,5.617605691957619,0.053495581614124
4.321771102374029,5.628653097448195,0.0541575370929778
4.321771102374029,5.639700502938771,0.0558175376802822
4.321771102374029,5.650747908429346,0.0541941697891578
4.321771102374029,5.661795313919922,0.0568008428488701
4.321771102374029,5.672842719410497,0.0589280279087601
4.321771102374029,5.6838901249010725,0.0533249391106344
4.321771102374029,5.694937530391648,0.0551673503858032
4.321771102374029,5.705984935882223,0.0555396922943019
4.321771102374029,5.717032341372799,0.0536900353161194
4.321771102374029,5.728079746863374,0.0570850592059088
4.321771102374029,5.73912715235395,0.0538224426650936
4.321771102374029,5.750174557844526,0.0548546121488573
4.321771102374029,5.7612219633351005,0.0558377703189422
4.321771102374029,5.772269368825676,0.0532443849640385
4.321771102374029,5.783316774316251,0.0520187381679385
4.321771102374029,5.794364179806827,0.0550206099674051
4.321771102374029,5.805411585297403,0.0532797902579244
4.321771102374029,5.816458990787978,0.0527606014972265
4.321771102374029,5.827506396278554,0.0531318777684555
4.321771102374029,5.8385538017691285,0.051210870558056
4.321771102374029,5.849601207259704,0.0504616339154952
4.321771102374029,5.86064861275028,0.0504607307115325
4.321771102374029,5.871696018240855,0.0509728671653037
4.321771102374029,5.882743423731431,0.0499465522326166
4.321771102374029,5.893790829222006,0.0516220051244241
4.321771102374029,5.904838234712582,0.0522247580716183
4.321771102374029,5.915885640203157,0.0527335075543996
4.321771102374029,5.926933045693732,0.0522201595758658
4.321771102374029,5.937980451184308,0.0530990544695055
4.321771102374029,5.949027856674883,0.0504551569263699
4.321771102374029,5.960075262165459,0.0529079630058499
4.321771102374029,5.971122667656035,0.0473094958328001
4.321771102374029,5.98217007314661,0.0472657919012243
4.321771102374029,5.9932174786371855,0.0459758749074337
4.321771102374029,6.00426488412776,0.0467636838870531
4.321771102374029,6.015312289618336,0.0470893275983535
4.321771102374029,6.026359695108912,0.0469080459458746
4.321771102374029,6.037407100599487,0.0480608826676636
4.321771102374029,6.048454506090063,0.0495332968029761
4.321771102374029,6.059501911580638,0.0477895508558498
4.321771102374029,6.0705493170712135,0.0461407519263375
4.321771102374029,6.081596722561789,0.0465570636528082
4.321771102374029,6.092644128052364,0.0475678283273017
4.321771102374029,6.10369153354294,0.0459238306705072
4.321771102374029,6.114738939033515,0.0458366274452617
4.321771102374029,6.125786344524091,0.0477129259997911
4.321771102374029,6.136833750014667,0.0493121794695228
4.321771102374029,6.1478811555052415,0.0475815351321455
4.321771102374029,6.158928560995817,0.0478120536914704
4.321771102374029,6.169975966486392,0.0454945052636788
4.321771102374029,6.181023371976968,0.0450447462105123
4.321771102374029,6.192070777467544,0.0438238007355048
4.321771102374029,6.203118182958119,0.0440569963263908
4.321771102374029,6.214165588448695,0.0441538145064333
4.321771102374029,6.2252129939392695,0.0461980608858771
4.321771102374029,6.236260399429845,0.0452520816629339
4.321771102374029,6.247307804920421,0.0427706023998575
4.321771102374029,6.258355210410996,0.0440879997839424
4.321771102374029,6.269402615901572,0.0412960674414925
4.321771102374029,6.280450021392147,0.0438300095959528
4.321771102374029,6.291497426882723,0.0416740207712466
4.321771102374029,6.302544832373298,0.044428317171683
4.321771102374029,6.313592237863873,0.0433100519917559
4.321771102374029,6.324639643354449,0.0400818394573156
4.321771102374029,6.335687048845024,0.0418427034595043
4.321771102374029,6.3467344543356,0.043017396848251
4.321771102374029,6.357781859826176,0.0401116850530126
4.321771102374029,6.368829265316751,0.0434352788289352
4.321771102374029,6.3798766708073265,0.0414738426061993
4.321771102374029,6.390924076297901,0.040722762424566
4.321771102374029,6.401971481788477,0.0397943595175374
4.321771102374029,6.413018887279053,0.0413219121407555
4.321771102374029,6.424066292769628,0.03945835234009
4.321771102374029,6.435113698260204,0.0401817741250761
4.321771102374029,6.446161103750779,0.0374322644972058
4.321771102374029,6.4572085092413545,0.0372223454669103
4.321771102374029,6.46825591473193,0.0391011704550342
4.321771102374029,6.479303320222505,0.0383574978681416
4.321771102374029,6.490350725713081,0.0390789159848298
4.321771102374029,6.501398131203656,0.0394445774804493
4.321771102374029,6.512445536694232,0.0403853144668063
4.321771102374029,6.523492942184808,0.0365903104189901
4.321771102374029,6.5345403476753825,0.0370898538196134
4.321771102374029,6.545587753165958,0.0382069583937532
4.321771102374029,6.556635158656533,0.0393222063333746
4.321771102374029,6.567682564147109,0.0363347199772889
4.321771102374029,6.578729969637685,0.0354670880231969
4.321771102374029,6.58977737512826,0.0394433071026916
4.321771102374029,6.600824780618836,0.0391903628563134
4.321771102374029,6.6118721861094105,0.0366525764766471
4.321771102374029,6.622919591599986,0.0336799397216316
4.321771102374029,6.633966997090562,0.0347487519603466
4.321771102374029,6.645014402581137,0.0357281334778053
4.321771102374029,6.656061808071713,0.0379323633280848
4.321771102374029,6.667109213562288,0.0346622762925868
4.321771102374029,6.678156619052864,0.0331467985105094
4.321771102374029,6.689204024543439,0.0349108353593066
4.321771102374029,6.700251430034014,0.0356678711637283
4.321771102374029,6.71129883552459,0.0329776109144846
4.321771102374029,6.722346241015165,0.0343452325672514
4.321771102374029,6.733393646505741,0.0338815505684238
4.321771102374029,6.744441051996317,0.0339408179164564
4.321771102374029,6.755488457486892,0.0336956630868182
4.321771102374029,6.7665358629774675,0.0339722445625695
4.321771102374029,6.777583268468042,0.0335538798992085
4.321771102374029,6.788630673958618,0.0348277274363939
4.321771102374029,6.799678079449194,0.0318525235717651
4.321771102374029,6.810725484939769,0.0316101717095894
4.321771102374029,6.821772890430345,0.0337911590291667
4.321771102374029,6.83282029592092,0.0330721263508955
4.321771102374029,6.8438677014114955,0.0331750128684548
4.321771102374029,6.854915106902071,0.0329756223675184
4.321771102374029,6.865962512392646,0.0310514914808548
4.321771102374029,6.877009917883222,0.0322762206027857
4.321771102374029,6.888057323373797,0.0295807406297896
4.321771102374029,6.899104728864373,0.0320093790622712
4.321771102374029,6.910152134354949,0.0316828591156654
4.321771102374029,6.9211995398455235,0.0311421078377281
4.321771102374029,6.932246945336099,0.0303017960850104
4.321771102374029,6.943294350826674,0.0305349974418694
4.321771102374029,6.95434175631725,0.0299965085673938
4.321771102374029,6.965389161807826,0.0280030759432035
4.321771102374029,6.976436567298401,0.0306763026295278
4.321771102374029,6.987483972788977,0.0286427737892319
4.321771102374029,6.9985313782795515,0.0310122907106032
4.321771102374029,7.009578783770127,0.0300488171681614
4.321771102374029,7.020626189260703,0.0280632943486301
4.321771102374029,7.031673594751278,0.0282117041449484
4.321771102374029,7.042721000241854,0.0271250078851443
4.321771102374029,7.053768405732429,0.0274441509350629
4.321771102374029,7.064815811223005,0.0272951376612621
4.321771102374029,7.07586321671358,0.0272738216582753
4.321771102374029,7.086910622204155,0.0272525555172965
4.321771102374029,7.097958027694731,0.0268071748846669
4.321771102374029,7.109005433185306,0.0293717277693386
4.321771102374029,7.120052838675882,0.0287560247517009
4.321771102374029,7.131100244166458,0.0281412936066097
4.321771102374029,7.142147649657033,0.0263858360986762
4.321771102374029,7.153195055147608,0.0286893311371657
4.321771102374029,7.164242460638183,0.0244452289325404
4.321771102374029,7.175289866128759,0.0267045133271306
4.321771102374029,7.186337271619335,0.0254614905059034
4.321771102374029,7.19738467710991,0.0260737786499622
4.321771102374029,7.208432082600486,0.023991374663501
4.321771102374029,7.219479488091061,0.0252347490238568
4.321771102374029,7.2305268935816365,0.0261400307764542
4.321771102374029,7.241574299072212,0.024398342282547
4.321771102374029,7.252621704562787,0.0240440593927848
4.321771102374029,7.263669110053363,0.0244450658499123
4.321771102374029,7.274716515543938,0.0243427017488164
4.321771102374029,7.285763921034514,0.0239474438797575
4.321771102374029,7.29681132652509,0.0253098457864852
4.321771102374029,7.307858732015664,0.0229915526401245
4.321771102374029,7.31890613750624,0.0243944168720977
4.321771102374029,7.329953542996815,0.0238751495445903
4.321771102374029,7.341000948487391,0.0245662200376478
4.321771102374029,7.352048353977967,0.0240893090756879
4.321771102374029,7.363095759468542,0.02215552730374
4.321771102374029,7.374143164959118,0.0246357964440009
4.321771102374029,7.3851905704496925,0.0227876944733086
4.321771102374029,7.396237975940268,0.0260948550246325
4.321771102374029,7.407285381430844,0.0257847392781204
4.321771102374029,7.418332786921419,0.0224877918825072
4.321771102374029,7.429380192411995,0.0230514995566421
4.321771102374029,7.44042759790257,0.0217500890149498
4.321771102374029,7.451475003393146,0.0227275123676957
4.321771102374029,7.462522408883721,0.0213869277228834
4.321771102374029,7.473569814374296,0.0217844826269418
4.321771102374029,7.484617219864872,0.0236271813290088
4.321771102374029,7.495664625355447,0.0222476618294359
4.321771102374029,7.506712030846023,0.0200452775552485
4.321771102374029,7.517759436336599,0.0224210202154356
4.321771102374029,7.528806841827174,0.0211278337255955
4.321771102374029,7.539854247317749,0.0210711951073337
4.321771102374029,7.550901652808324,0.0216315191323971
4.321771102374029,7.5619490582989,0.0201774045347258
4.321771102374029,7.572996463789476,0.0217231338311143
4.321771102374029,7.584043869280051,0.0224869639171769
4.321771102374029,7.595091274770627,0.0201333329760224
4.321771102374029,7.606138680261202,0.0189304325985546
4.321771102374029,7.6171860857517775,0.0200631666297493
4.321771102374029,7.628233491242353,0.0201713801018729
4.321771102374029,7.639280896732928,0.0197888157434748
4.321771102374029,7.650328302223504,0.0216947758584442
4.321771102374029,7.661375707714079,0.017514776298139
4.321771102374029,7.672423113204655,0.0197052314840674
4.321771102374029,7.683470518695231,0.0178564893324765
4.321771102374029,7.694517924185805,0.0178436659991655
4.321771102374029,7.705565329676381,0.0188079042392644
4.321771102374029,7.716612735166956,0.0179401437891194
4.321771102374029,7.727660140657532,0.0167484218814232
4.321771102374029,7.738707546148108,0.0181582498971407
4.321771102374029,7.749754951638683,0.0180235222807931
4.321771102374029,7.760802357129259,0.0173616557237994
4.321771102374029,7.7718497626198335,0.0166602036694382
4.321771102374029,7.782897168110409,0.01794459920788
4.321771102374029,7.793944573600985,0.0168389635518207
4.321771102374029,7.80499197909156,0.0165034451955819
4.321771102374029,7.816039384582136,0.0161279886417549
4.321771102374029,7.827086790072711,0.0169244526045877
4.321771102374029,7.838134195563287,0.0161859691403567
4.321771102374029,7.849181601053862,0.0170619577254065
4.321771102374029,7.860229006544437,0.01592136060078
4.321771102374029,7.871276412035013,0.0161518574709536
4.321771102374029,7.882323817525588,0.0149330134482945
4.321771102374029,7.893371223016164,0.0160487907443457
4.321771102374029,7.90441862850674,0.0148719336892036
4.321771102374029,7.915466033997315,0.0155845463003096
4.321771102374029,7.926513439487891,0.0153328520654259
4.321771102374029,7.937560844978465,0.0153622887214547
4.321771102374029,7.948608250469041,0.015792517179798
4.321771102374029,7.959655655959617,0.0147801863223173
4.321771102374029,7.970703061450192,0.0152502633464045
4.321771102374029,7.981750466940768,0.0163596842612011
4.321771102374029,7.992797872431343,0.0152291703026354
4.321771102374029,8.003845277921918,0.0158577602361137
4.321771102374029,8.014892683412494,0.0148888330015881
4.321771102374029,8.02594008890307,0.0154769169303468
4.321771102374029,8.036987494393644,0.0139913993605106
4.321771102374029,8.04803489988422,0.0150971499015817
4.321771102374029,8.059082305374796,0.0155644810343771
4.321771102374029,8.070129710865372,0.0150366892633846
4.321771102374029,8.081177116355946,0.0147083885532873
4.321771102374029,8.092224521846521,0.0144997189812917
4.321771102374029,8.103271927337097,0.0133385847835885
4.321771102374029,8.114319332827673,0.013051803695854
4.321771102374029,8.125366738318249,0.0139150994086773
4.321771102374029,8.136414143808825,0.0140245011294537
4.321771102374029,8.147461549299399,0.0142525319672651
4.321771102374029,8.158508954789975,0.0117503752155458
4.321771102374029,8.16955636028055,0.0134425098444082
4.321771102374029,8.180603765771126,0.013038329247628
4.321771102374029,8.1916511712617,0.0136612694230498
4.321771102374029,8.202698576752276,0.0140071783800196
4.321771102374029,8.213745982242852,0.0122628223833874
4.321771102374029,8.224793387733428,0.0121363725853681
4.321771102374029,8.235840793224003,0.0124038716935177
4.321771102374029,8.24688819871458,0.0125923158255543
4.321771102374029,8.257935604205153,0.0107356312013782
4.321771102374029,8.268983009695729,0.0124182876565615
4.321771102374029,8.280030415186305,0.0127241777381579
4.321771102374029,8.29107782067688,0.0119700241435388
4.321771102374029,8.302125226167455,0.0130994333543896
4.321771102374029,8.31317263165803,0.0120324941351422
4.321771102374029,8.324220037148606,0.0126511914902507
4.321771102374029,8.335267442639182,0.0118991104807113
4.321771102374029,8.346314848129758,0.0127126667331575
4.321771102374029,8.357362253620334,0.0117661008020326
4.321771102374029,8.368409659110908,0.0118364602847246
4.321771102374029,8.379457064601484,0.0121409628938143
4.321771102374029,8.39050447009206,0.0119379037405847
4.321771102374029,8.401551875582635,0.0116571427420581
4.321771102374029,8.41259928107321,0.011688447653613
4.321771102374029,8.423646686563785,0.0114471649714932
4.321771102374029,8.434694092054361,0.0112840242946214
4.321771102374029,8.445741497544937,0.01127664187689
4.321771102374029,8.456788903035513,0.0105698017548104
4.321771102374029,8.467836308526088,0.0113007546143189
4.321771102374029,8.478883714016662,0.0098574608265649
4.321771102374029,8.489931119507238,0.0096571270820492
4.321771102374029,8.500978524997814,0.0108523615646505
4.321771102374029,8.51202593048839,0.0113875827062756
4.321771102374029,8.523073335978964,0.0104124960610409
4.321771102374029,8.53412074146954,0.0101736557877873
4.321771102374029,8.545168146960116,0.0103990258147015
4.321771102374029,8.556215552450691,0.0105082096371694
4.321771102374029,8.567262957941267,0.0099609174331307
4.321771102374029,8.578310363431843,0.0110734182046625
4.321771102374029,8.589357768922417,0.0109891777076156
4.321771102374029,8.600405174412993,0.009556368931463
4.321771102374029,8.611452579903569,0.0098968183445383
4.321771102374029,8.622499985394144,0.0085820085855599
4.321771102374029,8.633547390884718,0.0088457340936573
4.321771102374029,8.644594796375294,0.0099162637199511
4.321771102374029,8.65564220186587,0.0091801322104155
4.321771102374029,8.666689607356446,0.0090975071874434
4.321771102374029,8.677737012847022,0.0093986077555823
4.321771102374029,8.688784418337598,0.0089325836702473
4.321771102374029,8.699831823828172,0.009271726667978
4.321771102374029,8.710879229318747,0.0091892682227655
4.321771102374029,8.721926634809323,0.0090686536190904
4.321771102374029,8.732974040299899,0.0091393960820401
4.321771102374029,8.744021445790473,0.0086368129661912
4.321771102374029,8.755068851281049,0.0098153100587092
4.321771102374029,8.766116256771625,0.008816760621126
4.321771102374029,8.7771636622622,0.0089256415538858
4.321771102374029,8.788211067752776,0.0085007120712222
4.321771102374029,8.799258473243352,0.0085334699519318
4.321771102374029,8.810305878733926,0.0090991974752715
4.321771102374029,8.821353284224502,0.0091695942263545
4.321771102374029,8.832400689715078,0.0090878092386748
4.321771102374029,8.843448095205654,0.0087021256450703
4.321771102374029,8.854495500696228,0.0090005099839269
4.321771102374029,8.865542906186803,0.0080840244474049
4.321771102374029,8.87659031167738,0.0093306672493442
4.321771102374029,8.887637717167955,0.0090974306329447
4.321771102374029,8.89868512265853,0.0082583684761997
4.321771102374029,8.909732528149107,0.0085939773879029
4.321771102374029,8.92077993363968,0.009004844692072
4.321771102374029,8.931827339130257,0.0085833412731989
4.321771102374029,8.942874744620832,0.0089937138538349
4.321771102374029,8.953922150111408,0.0077041404780336
4.321771102374029,8.964969555601982,0.0077748763998499
4.321771102374029,8.976016961092558,0.0087885002926061
4.321771102374029,8.987064366583134,0.0084438357154777
4.321771102374029,8.99811177207371,0.008476323223832
4.321771102374029,9.009159177564284,0.0081322796349215
4.321771102374029,9.02020658305486,0.0085035619492263
4.321771102374029,9.031253988545435,0.0083855493218627
4.321771102374029,9.042301394036013,0.0084555860105655
4.321771102374029,9.053348799526589,0.008563097784193
4.321771102374029,9.064396205017164,0.0064559430330367
4.321771102374029,9.075443610507737,0.0064520124737482
4.321771102374029,9.086491015998313,0.0079851335759855
4.321771102374029,9.097538421488888,0.006631503450463
4.321771102374029,9.108585826979464,0.0069644712441173
4.321771102374029,9.11963323247004,0.0064737824307396
4.321771102374029,9.130680637960616,0.0073300203056138
4.321771102374029,9.14172804345119,0.0074003408693151
4.321771102374029,9.152775448941766,0.0070970502447066
4.321771102374029,9.16382285443234,0.0071674317939531
4.321771102374029,9.174870259922915,0.00690196011606
4.321771102374029,9.185917665413491,0.0071960921741642
4.321771102374029,9.196965070904067,0.007042716693067
4.321771102374029,9.208012476394645,0.0071502127137172
4.321771102374029,9.21905988188522,0.0061782496444969
4.321771102374029,9.230107287375796,0.0065465121165092
4.321771102374029,9.24115469286637,0.0079923781270023
4.321771102374029,9.252202098356944,0.0074303303560663
4.321771102374029,9.26324950384752,0.0072402508488844
4.321771102374029,9.274296909338096,0.0064566825352759
4.321771102374029,9.285344314828672,0.0068607786021657
4.321771102374029,9.296391720319246,0.0062266256577042
4.321771102374029,9.307439125809822,0.0065192591972274
4.321771102374029,9.318486531300398,0.0069966443081786
4.321771102374029,9.329533936790972,0.006881508530678
4.321771102374029,9.34058134228155,0.0059900265024361
4.321771102374029,9.351628747772123,0.0069103279825703
4.321771102374029,9.3626761532627,0.006573863531251
4.321771102374029,9.373723558753277,0.0068652689598866
4.321771102374029,9.38477096424385,0.0066030087791803
4.321771102374029,9.395818369734426,0.0058986599312504
4.321771102374029,9.406865775225,0.0062636449277801
4.321771102374029,9.417913180715576,0.0054498563726547
4.321771102374029,9.428960586206152,0.0059618876433562
4.321771102374029,9.440007991696728,0.0061422992739166
4.321771102374029,9.451055397187304,0.0062122258008104
4.321771102374029,9.46210280267788,0.0064290218289553
4.321771102374029,9.473150208168454,0.0048097750659208
4.321771102374029,9.48419761365903,0.0061279731919642
4.321771102374029,9.495245019149603,0.0063811189902845
4.321771102374029,9.50629242464018,0.0052778566470878
4.321771102374029,9.517339830130757,0.0057876196354123
4.321771102374029,9.52838723562133,0.00589409130889
4.321771102374029,9.539434641111908,0.0051223281849408
4.321771102374029,9.550482046602482,0.0062895052420253
4.321771102374029,9.561529452093058,0.0051529521763894
4.321771102374029,9.572576857583634,0.0059169958726647
4.321771102374029,9.583624263074208,0.0048914834893875
4.321771102374029,9.594671668564784,0.0058372138813629
4.321771102374029,9.60571907405536,0.0055057018510072
4.321771102374029,9.616766479545936,0.0053932166050599
