mean energy (eV),energy (eV),eedf (eV-1)
4.283909642350452,3.4467704454593955,0.1564783994455534
4.283909642350452,3.4560734696036857,0.1506960151523165
4.283909642350452,3.465376493747975,0.1499879680960018
4.283909642350452,3.474679517892265,0.1540002347484519
4.283909642350452,3.4839825420365553,0.155062305332924
4.283909642350452,3.4932855661808446,0.1543542582766092
4.283909642350452,3.502588590325135,0.1562423837601152
4.283909642350452,3.511891614469425,0.1584845327717784
4.283909642350452,3.5211946386137143,0.1536462112202945
4.283909642350452,3.5304976627580045,0.1493979288824062
4.283909642350452,3.539800686902294,0.1509320308377547
4.283909642350452,3.549103711046584,0.1552983210183622
4.283909642350452,3.558406735190874,0.1460937092862708
4.283909642350452,3.567709759335164,0.1490439053542488
4.283909642350452,3.5770127834794536,0.1576584778727446
4.283909642350452,3.586315807623744,0.1557703523892387
4.283909642350452,3.595618831768033,0.1603726582552844
4.283909642350452,3.6049218559123233,0.1519941014222268
4.283909642350452,3.6142248800566135,0.1542362504338901
4.283909642350452,3.6235279042009023,0.1458576936008326
4.283909642350452,3.632830928345193,0.156124375917396
4.283909642350452,3.6421339524894822,0.1556523445465196
4.283909642350452,3.651436976633773,0.1571864465018681
4.283909642350452,3.6607400007780626,0.1458576936008326
4.283909642350452,3.670043024922352,0.1503419916241591
4.283909642350452,3.679346049066642,0.1547082818047666
4.283909642350452,3.688649073210932,0.1497519524105635
4.283909642350452,3.6979520973552216,0.1573044543445872
4.283909642350452,3.707255121499512,0.1512860543659121
4.283909642350452,3.716558145643802,0.154118242591171
4.283909642350452,3.7258611697880912,0.1473917955561811
4.283909642350452,3.7351641939323814,0.1569504308164299
4.283909642350452,3.744467218076672,0.1601366425698461
4.283909642350452,3.753770242220961,0.1568324229737108
4.283909642350452,3.763073266365251,0.1516400778940695
4.283909642350452,3.772376290509541,0.158012501400902
4.283909642350452,3.7816793146538306,0.1537642190630136
4.283909642350452,3.7909823387981207,0.1604906660980035
4.283909642350452,3.8002853629424105,0.1512860543659121
4.283909642350452,3.8095883870867,0.1485718739833723
4.283909642350452,3.8188914112309904,0.1528201563212607
4.283909642350452,3.82819443537528,0.1610807053115991
4.283909642350452,3.83749745951957,0.1589565641426549
4.283909642350452,3.84680048366386,0.1504599994668783
4.283909642350452,3.85610350780815,0.1568324229737108
4.283909642350452,3.86540653195244,0.1515220700513503
4.283909642350452,3.8747095560967297,0.1542362504338901
4.283909642350452,3.884012580241019,0.1537642190630136
4.283909642350452,3.893315604385309,0.1589565641426549
4.283909642350452,3.902618628529599,0.1449136308590796
4.283909642350452,3.9119216526738887,0.158012501400902
4.283909642350452,3.921224676818179,0.1606086739407226
4.283909642350452,3.9305277009624686,0.1603726582552844
4.283909642350452,3.9398307251067584,0.1508140229950356
4.283909642350452,3.949133749251049,0.1576584778727446
4.283909642350452,3.958436773395338,0.1563603916028343
4.283909642350452,3.967739797539628,0.1594285955135314
4.283909642350452,3.977042821683918,0.1604906660980035
4.283909642350452,3.986345845828207,0.1556523445465196
4.283909642350452,3.9956488699724977,0.1589565641426549
4.283909642350452,4.004951894116788,0.1586025406144976
4.283909642350452,4.014254918261077,0.1558883602319578
4.283909642350452,4.023557942405367,0.1532921876921371
4.283909642350452,4.0328609665496575,0.1538822269057327
4.283909642350452,4.042163990693947,0.1584845327717784
4.283909642350452,4.051467014838237,0.153174179849418
4.283909642350452,4.060770038982527,0.1543542582766092
4.283909642350452,4.0700730631268165,0.1484538661406532
4.283909642350452,4.079376087271106,0.1558883602319578
4.283909642350452,4.088679111415397,0.1476278112416194
4.283909642350452,4.097982135559686,0.1437335524318884
4.283909642350452,4.1072851597039755,0.1601366425698461
4.283909642350452,4.1165881838482665,0.1505780073095974
4.283909642350452,4.125891207992556,0.148217850455215
4.283909642350452,4.135194232136845,0.1501059759387209
4.283909642350452,4.144497256281136,0.159074571985374
4.283909642350452,4.1538002804254255,0.1506960151523165
4.283909642350452,4.163103304569715,0.1455036700726752
4.283909642350452,4.172406328714006,0.1469197641853047
4.283909642350452,4.181709352858295,0.1536462112202945
4.283909642350452,4.191012377002584,0.15022398378144
4.283909642350452,4.200315401146875,0.1514040622086312
4.283909642350452,4.209618425291165,0.1536462112202945
4.283909642350452,4.218921449435454,0.1524661327931033
4.283909642350452,4.228224473579744,0.1509320308377547
4.283909642350452,4.2375274977240345,0.1524661327931033
4.283909642350452,4.246830521868324,0.1534101955348563
4.283909642350452,4.256133546012614,0.1450316387017987
4.283909642350452,4.265436570156904,0.1619067602106329
4.283909642350452,4.274739594301193,0.1521121092649459
4.283909642350452,4.284042618445484,0.1477458190843385
4.283909642350452,4.293345642589774,0.1543542582766092
4.283909642350452,4.302648666734063,0.1433795289037311
4.283909642350452,4.311951690878353,0.1577764857154637
4.283909642350452,4.3212547150226435,0.154118242591171
4.283909642350452,4.330557739166933,0.1535282033775754
4.283909642350452,4.339860763311222,0.1564783994455534
4.283909642350452,4.349163787455513,0.1449136308590796
4.283909642350452,4.358466811599802,0.1509320308377547
4.283909642350452,4.367769835744092,0.1542362504338901
4.283909642350452,4.377072859888383,0.1505780073095974
4.283909642350452,4.386375884032672,0.1593105876708123
4.283909642350452,4.395678908176961,0.1501059759387209
4.283909642350452,4.4049819323212525,0.148217850455215
4.283909642350452,4.414284956465542,0.1469197641853047
4.283909642350452,4.423587980609831,0.1524661327931033
4.283909642350452,4.432891004754122,0.1578944935581828
4.283909642350452,4.442194028898411,0.1576584778727446
4.283909642350452,4.451497053042701,0.1510500386804739
4.283909642350452,4.460800077186991,0.1490439053542488
4.283909642350452,4.470103101331281,0.1498699602532827
4.283909642350452,4.47940612547557,0.1549442974902048
4.283909642350452,4.488709149619861,0.1456216779153943
4.283909642350452,4.498012173764151,0.1506960151523165
4.283909642350452,4.50731519790844,0.1527021484785415
4.283909642350452,4.51661822205273,0.1571864465018681
4.283909642350452,4.52592124619702,0.1525841406358224
4.283909642350452,4.53522427034131,0.1486898818260915
4.283909642350452,4.5445272944856,0.1610807053115991
4.283909642350452,4.55383031862989,0.1504599994668783
4.283909642350452,4.563133342774179,0.1599006268844079
4.283909642350452,4.5724363669184696,0.1548262896474857
4.283909642350452,4.58173939106276,0.1495159367251253
4.283909642350452,4.591042415207049,0.1548262896474857
4.283909642350452,4.600345439351338,0.1505780073095974
4.283909642350452,4.609648463495629,0.151168046523193
4.283909642350452,4.618951487639919,0.1490439053542488
4.283909642350452,4.628254511784208,0.1544722661193283
4.283909642350452,4.637557535928499,0.1430255053755737
4.283909642350452,4.646860560072788,0.1557703523892387
4.283909642350452,4.656163584217078,0.1450316387017987
4.283909642350452,4.665466608361369,0.1524661327931033
4.283909642350452,4.674769632505658,0.1521121092649459
4.283909642350452,4.684072656649947,0.1589565641426549
4.283909642350452,4.693375680794238,0.1523481249503842
4.283909642350452,4.702678704938528,0.154118242591171
4.283909642350452,4.711981729082817,0.1510500386804739
4.283909642350452,4.721284753227107,0.1534101955348563
4.283909642350452,4.730587777371397,0.1479818347697767
4.283909642350452,4.739890801515687,0.1503419916241591
4.283909642350452,4.749193825659977,0.1498699602532827
4.283909642350452,4.758496849804267,0.1594285955135314
4.283909642350452,4.767799873948556,0.1493979288824062
4.283909642350452,4.7771028980928465,0.1447956230163605
4.283909642350452,4.786405922237137,0.1475098033989003
4.283909642350452,4.795708946381426,0.1469197641853047
4.283909642350452,4.805011970525716,0.1538822269057327
4.283909642350452,4.814314994670006,0.1568324229737108
4.283909642350452,4.823618018814296,0.1462117171289899
4.283909642350452,4.832921042958585,0.1542362504338901
4.283909642350452,4.842224067102876,0.1516400778940695
4.283909642350452,4.851527091247165,0.1508140229950356
4.283909642350452,4.860830115391455,0.1466837484998664
4.283909642350452,4.870133139535746,0.1574224621873064
4.283909642350452,4.879436163680035,0.1545902739620475
4.283909642350452,4.888739187824324,0.1470377720280238
4.283909642350452,4.898042211968615,0.1468017563425855
4.283909642350452,4.907345236112905,0.1445596073309223
4.283909642350452,4.916648260257194,0.1517580857367886
4.283909642350452,4.925951284401485,0.1436155445891693
4.283909642350452,4.935254308545774,0.1414914034202251
4.283909642350452,4.944557332690064,0.1465657406571473
4.283909642350452,4.953860356834354,0.1439695681173267
4.283909642350452,4.963163380978644,0.153174179849418
4.283909642350452,4.972466405122933,0.1471557798707429
4.283909642350452,4.981769429267223,0.1446776151736414
4.283909642350452,4.991072453411514,0.1535282033775754
4.283909642350452,5.000375477555803,0.1480998426124959
4.283909642350452,5.009678501700093,0.1465657406571473
4.283909642350452,5.018981525844383,0.1463297249717091
4.283909642350452,5.028284549988673,0.1434975367464502
4.283909642350452,5.037587574132963,0.1555343367038004
4.283909642350452,5.046890598277253,0.1371251132396177
4.283909642350452,5.056193622421542,0.1409013642066295
4.283909642350452,5.065496646565832,0.1442055838027649
4.283909642350452,5.074799670710123,0.1476278112416194
4.283909642350452,5.084102694854412,0.1433795289037311
4.283909642350452,5.093405718998701,0.142317458319259
4.283909642350452,5.102708743142992,0.1453856622299561
4.283909642350452,5.112011767287282,0.1462117171289899
4.283909642350452,5.121314791431571,0.1447956230163605
4.283909642350452,5.130617815575862,0.1420814426338207
4.283909642350452,5.139920839720151,0.1440875759600458
4.283909642350452,5.1492238638644405,0.1431435132182928
4.283909642350452,5.158526888008732,0.1339389014862014
4.283909642350452,5.167829912153021,0.1431435132182928
4.283909642350452,5.17713293629731,0.1392492544085618
4.283909642350452,5.186435960441601,0.1469197641853047
4.283909642350452,5.195738984585891,0.1445596073309223
4.283909642350452,5.20504200873018,0.1488078896688106
4.283909642350452,5.21434503287447,0.1403113249930339
4.283909642350452,5.22364805701876,0.1492799210396871
4.283909642350452,5.2329510811630495,0.1431435132182928
4.283909642350452,5.24225410530734,0.1497519524105635
4.283909642350452,5.25155712945163,0.1459757014435517
4.283909642350452,5.260860153595919,0.1451496465445179
4.283909642350452,5.270163177740209,0.1431435132182928
4.283909642350452,5.2794662018844996,0.1397212857794383
4.283909642350452,5.288769226028789,0.1416094112629443
4.283909642350452,5.298072250173079,0.1412553877347869
4.283909642350452,5.307375274317369,0.1424354661619781
4.283909642350452,5.3166782984616585,0.1397212857794383
4.283909642350452,5.325981322605949,0.1394852700940001
4.283909642350452,5.335284346750239,0.1309887054182234
4.283909642350452,5.344587370894528,0.1400753093075957
4.283909642350452,5.3538903950388175,0.1394852700940001
4.283909642350452,5.3631934191831085,0.1360630426551456
4.283909642350452,5.372496443327398,0.1439695681173267
4.283909642350452,5.381799467471687,0.1399573014648766
4.283909642350452,5.391102491615978,0.1337028858007632
4.283909642350452,5.4004055157602675,0.1372431210823368
4.283909642350452,5.409708539904557,0.1337028858007632
4.283909642350452,5.419011564048848,0.138423199509528
4.283909642350452,5.428314588193137,0.1366530818687412
4.283909642350452,5.4376176123374265,0.1412553877347869
4.283909642350452,5.4469206364817175,0.136417066183303
4.283909642350452,5.456223660626007,0.1278024936648072
4.283909642350452,5.465526684770296,0.1331128465871676
4.283909642350452,5.474829708914586,0.1339389014862014
4.283909642350452,5.4841327330588765,0.129572611305594
4.283909642350452,5.493435757203166,0.1346469485425162
4.283909642350452,5.502738781347456,0.1306346818900661
4.283909642350452,5.512041805491746,0.1377151524532133
4.283909642350452,5.5213448296360355,0.1400753093075957
4.283909642350452,5.530647853780326,0.1296906191483131
4.283909642350452,5.539950877924616,0.1352369877561118
4.283909642350452,5.549253902068905,0.1301626505191896
4.283909642350452,5.558556926213195,0.1326408152162911
4.283909642350452,5.5678599503574855,0.1313427289463808
4.283909642350452,5.577162974501775,0.1371251132396177
4.283909642350452,5.586465998646065,0.1269764387657734
4.283909642350452,5.595769022790355,0.133466870115325
4.283909642350452,5.6050720469346444,0.1361810504978647
4.283909642350452,5.614375071078934,0.1270944466084925
4.283909642350452,5.623678095223225,0.1375971446104942
4.283909642350452,5.632981119367514,0.1326408152162911
4.283909642350452,5.642284143511803,0.1301626505191896
4.283909642350452,5.6515871676560945,0.1309887054182234
4.283909642350452,5.660890191800384,0.1321687838454146
4.283909642350452,5.670193215944673,0.1274484701366498
4.283909642350452,5.679496240088964,0.1248522975968292
4.283909642350452,5.688799264233253,0.1293365956201558
4.283909642350452,5.698102288377543,0.1233181956414806
4.283909642350452,5.707405312521834,0.1213120623152556
4.283909642350452,5.716708336666123,0.1187158897754349
4.283909642350452,5.726011360810412,0.1313427289463808
4.283909642350452,5.735314384954703,0.1299266348337514
4.283909642350452,5.744617409098993,0.1243802662259527
4.283909642350452,5.753920433243282,0.125678352495863
4.283909642350452,5.763223457387572,0.1206040152589408
4.283909642350452,5.772526481531862,0.1187158897754349
4.283909642350452,5.781829505676152,0.1187158897754349
4.283909642350452,5.791132529820442,0.1263863995521777
4.283909642350452,5.800435553964732,0.125678352495863
4.283909642350452,5.809738578109021,0.1292185877774366
4.283909642350452,5.819041602253312,0.1287465564065602
4.283909642350452,5.828344626397602,0.1260323760240204
4.283909642350452,5.837647650541891,0.1270944466084925
4.283909642350452,5.846950674686181,0.1246162819113909
4.283909642350452,5.856253698830471,0.1291005799347175
4.283909642350452,5.865556722974761,0.12473428975411
4.283909642350452,5.87485974711905,0.1213120623152556
4.283909642350452,5.884162771263341,0.1229641721133232
4.283909642350452,5.89346579540763,0.1221381172142894
4.283909642350452,5.90276881955192,0.1172997956628055
4.283909642350452,5.912071843696211,0.1149396388084231
4.283909642350452,5.9213748678405,0.122728156427885
4.283909642350452,5.930677891984789,0.1191879211463114
4.283909642350452,5.93998091612908,0.1208400309443791
4.283909642350452,5.94928394027337,0.1187158897754349
4.283909642350452,5.958586964417659,0.1182438584045584
4.283909642350452,5.96788998856195,0.1278024936648072
4.283909642350452,5.977193012706239,0.1189519054608732
4.283909642350452,5.986496036850529,0.1226101485851659
4.283909642350452,5.995799060994819,0.1141135839093892
4.283909642350452,6.005102085139109,0.118833897618154
4.283909642350452,6.014405109283398,0.1234362034841997
4.283909642350452,6.0237081334276885,0.1253243289677057
4.283909642350452,6.033011157571979,0.1139955760666701
4.283909642350452,6.042314181716268,0.1160017093928952
4.283909642350452,6.051617205860558,0.1187158897754349
4.283909642350452,6.060920230004848,0.1106913564705347
4.283909642350452,6.070223254149138,0.1213120623152556
4.283909642350452,6.079526278293428,0.1160017093928952
4.283909642350452,6.088829302437718,0.1182438584045584
4.283909642350452,6.098132326582007,0.1201319838880644
4.283909642350452,6.1074353507262975,0.1161197172356143
4.283909642350452,6.116738374870588,0.1102193250996583
4.283909642350452,6.126041399014877,0.1124614741113215
4.283909642350452,6.135344423159166,0.1154116701792996
4.283909642350452,6.144647447303457,0.1182438584045584
4.283909642350452,6.153950471447747,0.1144676074375466
4.283909642350452,6.163253495592036,0.1084492074588715
4.283909642350452,6.172556519736327,0.1103373329423774
4.283909642350452,6.181859543880616,0.115883701550176
4.283909642350452,6.191162568024906,0.1141135839093892
4.283909642350452,6.200465592169197,0.1072691290316803
4.283909642350452,6.209768616313486,0.1150576466511422
4.283909642350452,6.219071640457775,0.1071511211889611
4.283909642350452,6.228374664602066,0.1042009251209831
4.283909642350452,6.237677688746356,0.1102193250996583
4.283909642350452,6.246980712890645,0.1103373329423774
4.283909642350452,6.256283737034935,0.1112813956841303
4.283909642350452,6.265586761179225,0.1080951839307141
4.283909642350452,6.274889785323515,0.1092752623579053
4.283909642350452,6.284192809467805,0.1017227604238816
4.283909642350452,6.293495833612095,0.1072691290316803
4.283909642350452,6.302798857756384,0.1098653015715009
4.283909642350452,6.3121018819006744,0.1046729564918596
4.283909642350452,6.321404906044965,0.0998346349403757
4.283909642350452,6.330707930189254,0.0999526427830948
4.283909642350452,6.340010954333544,0.1077411604025567
4.283909642350452,6.349313978477834,0.1101013172569391
4.283909642350452,6.358617002622124,0.1116354192122877
4.283909642350452,6.367920026766414,0.1034928780646684
4.283909642350452,6.377223050910704,0.1021947917947581
4.283909642350452,6.386526075054993,0.1062070584472082
4.283909642350452,6.3958290991992826,0.1024308074801963
4.283909642350452,6.405132123343574,0.0980645172995889
4.283909642350452,6.414435147487863,0.0962943996588021
4.283909642350452,6.423738171632152,0.0984185408277462
4.283909642350452,6.433041195776443,0.0964124075015212
4.283909642350452,6.442344219920733,0.1008967055248478
4.283909642350452,6.451647244065022,0.1007786976821286
4.283909642350452,6.460950268209313,0.0994806114122183
4.283909642350452,6.470253292353602,0.1043189329637022
4.283909642350452,6.4795563164978915,0.101132721210286
4.283909642350452,6.488859340642183,0.0902759996801269
4.283909642350452,6.498162364786472,0.1006606898394095
4.283909642350452,6.507465388930761,0.1058530349190508
4.283909642350452,6.516768413075051,0.098182525142308
4.283909642350452,6.526071437219342,0.0986545565131845
4.283909642350452,6.535374461363631,0.0953503369170491
4.283909642350452,6.544677485507921,0.0971204545578359
4.283909642350452,6.553980509652211,0.0914560781073181
4.283909642350452,6.5632835337965005,0.0938162349617005
4.283909642350452,6.572586557940791,0.098182525142308
4.283909642350452,6.581889582085081,0.0948783055461726
4.283909642350452,6.59119260622937,0.0953503369170491
4.283909642350452,6.60049563037366,0.0924001408490711
4.283909642350452,6.609798654517951,0.0941702584898579
4.283909642350452,6.61910167866224,0.099126587884061
4.283909642350452,6.62840470280653,0.0965304153442403
4.283909642350452,6.63770772695082,0.0901579918374078
4.283909642350452,6.6470107510951095,0.0892139290956549
4.283909642350452,6.656313775239399,0.0940522506471388
4.283909642350452,6.66561679938369,0.1006606898394095
4.283909642350452,6.674919823527979,0.092282133006352
4.283909642350452,6.6842228476722685,0.0958223682879256
4.283909642350452,6.69352587181656,0.0914560781073181
4.283909642350452,6.702828895960849,0.0925181486917902
4.283909642350452,6.712131920105138,0.0928721722199476
4.283909642350452,6.721434944249429,0.088387874196621
4.283909642350452,6.7307379683937185,0.0905120153655652
4.283909642350452,6.740040992538008,0.089331936938374
4.283909642350452,6.749344016682299,0.0899219761519696
4.283909642350452,6.758647040826588,0.0914560781073181
4.283909642350452,6.7679500649708775,0.0867357643985533
4.283909642350452,6.777253089115168,0.0896859604665313
4.283909642350452,6.786556113259458,0.0887418977247784
4.283909642350452,6.795859137403747,0.0852016624432048
4.283909642350452,6.805162161548037,0.085437678128643
4.283909642350452,6.8144651856923275,0.0839035761732944
4.283909642350452,6.823768209836617,0.0826054899033841
4.283909642350452,6.833071233980907,0.0830775212742606
4.283909642350452,6.842374258125197,0.0927541643772285
4.283909642350452,6.8516772822694865,0.0833135369596988
4.283909642350452,6.860980306413777,0.0852016624432048
4.283909642350452,6.870283330558067,0.076587089924709
4.283909642350452,6.879586354702356,0.0839035761732944
4.283909642350452,6.888889378846646,0.0836675604878562
4.283909642350452,6.8981924029909365,0.0816614271616312
4.283909642350452,6.907495427135226,0.0809533801053164
4.283909642350452,6.916798451279515,0.0783572075654958
4.283909642350452,6.926101475423806,0.082487482060665
4.283909642350452,6.9354044995680955,0.0839035761732944
4.283909642350452,6.944707523712385,0.0789472467790914
4.283909642350452,6.954010547856676,0.0818974428470694
4.283909642350452,6.963313572000965,0.0797733016781252
4.283909642350452,6.972616596145254,0.0788292389363723
4.283909642350452,6.9819196202895455,0.08048134873444
4.283909642350452,6.991222644433835,0.0789472467790914
4.283909642350452,7.000525668578124,0.0731648624858545
4.283909642350452,7.009828692722415,0.0763510742392707
4.283909642350452,7.0191317168667045,0.0759970507111134
4.283909642350452,7.028434741010994,0.077531152666462
4.283909642350452,7.037737765155284,0.0784752154082149
4.283909642350452,7.047040789299574,0.0771771291383046
4.283909642350452,7.056343813443863,0.0746989644412031
4.283909642350452,7.065646837588154,0.0734008781712927
4.283909642350452,7.074949861732444,0.0723388075868207
4.283909642350452,7.084252885876733,0.0730468546431354
4.283909642350452,7.093555910021023,0.0741089252276075
4.283909642350452,7.102858934165313,0.0737549016994501
4.283909642350452,7.112161958309603,0.072692831114978
4.283909642350452,7.121464982453893,0.0743449409130457
4.283909642350452,7.130768006598183,0.0725748232722589
4.283909642350452,7.140071030742472,0.0713947448450677
4.283909642350452,7.149374054886763,0.0670284546644603
4.283909642350452,7.158677079031053,0.0687985723052471
4.283909642350452,7.167980103175342,0.0705686899460339
4.283909642350452,7.177283127319631,0.0679725174062132
4.283909642350452,7.186586151463922,0.0718667762159442
4.283909642350452,7.195889175608212,0.0743449409130457
4.283909642350452,7.205192199752501,0.0662023997654264
4.283909642350452,7.214495223896792,0.0690345879906853
4.283909642350452,7.223798248041081,0.0711587291596295
4.283909642350452,7.233101272185371,0.0702146664178765
4.283909642350452,7.242404296329662,0.0683265409343706
4.283909642350452,7.251707320473951,0.0640782585964823
4.283909642350452,7.26101034461824,0.0691525958334044
4.283909642350452,7.270313368762531,0.0678545095634941
4.283909642350452,7.279616392906821,0.0637242350683249
4.283909642350452,7.28891941705111,0.0702146664178765
4.283909642350452,7.2982224411954,0.063842242911044
4.283909642350452,7.30752546533969,0.0685625566198088
4.283909642350452,7.31682848948398,0.0646682978100779
4.283909642350452,7.32613151362827,0.0633702115401675
4.283909642350452,7.33543453777256,0.0631341958547293
4.283909642350452,7.344737561916849,0.0632522036974484
4.283909642350452,7.3540405860611395,0.0620721252702572
4.283909642350452,7.36334361020543,0.058885913516841
4.283909642350452,7.372646634349719,0.0637242350683249
4.283909642350452,7.381949658494009,0.0676184938780559
4.283909642350452,7.391252682638299,0.0566437645051777
4.283909642350452,7.400555706782589,0.0597119684158748
4.283909642350452,7.409858730926878,0.0650223213382352
4.283909642350452,7.419161755071169,0.0627801723265719
4.283909642350452,7.428464779215458,0.0584138821459645
4.283909642350452,7.437767803359748,0.058885913516841
4.283909642350452,7.447070827504039,0.0600659919440322
4.283909642350452,7.456373851648328,0.0644322821246396
4.283909642350452,7.465676875792617,0.058885913516841
4.283909642350452,7.474979899936908,0.0621901331129763
4.283909642350452,7.484282924081198,0.0546376311789526
4.283909642350452,7.493585948225487,0.0556997017634247
4.283909642350452,7.502888972369778,0.057941850775088
4.283909642350452,7.512191996514067,0.0566437645051777
4.283909642350452,7.521495020658357,0.0562897409770203
4.283909642350452,7.530798044802647,0.0559357174488629
4.283909642350452,7.540101068946937,0.0577058350896498
4.283909642350452,7.549404093091226,0.0523954821672893
4.283909642350452,7.5587071172355165,0.056997788033335
4.283909642350452,7.568010141379807,0.0558177096061438
4.283909642350452,7.577313165524096,0.0514514194255364
4.283909642350452,7.586616189668386,0.0564077488197394
4.283909642350452,7.595919213812676,0.0545196233362335
4.283909642350452,7.605222237956966,0.0571157958760542
4.283909642350452,7.614525262101256,0.0515694272682555
4.283909642350452,7.623828286245546,0.0551096625498291
4.283909642350452,7.633131310389835,0.0564077488197394
4.283909642350452,7.642434334534125,0.0513334115828173
4.283909642350452,7.651737358678416,0.0546376311789526
4.283909642350452,7.661040382822705,0.0529855213808849
4.283909642350452,7.670343406966994,0.0560537252915821
4.283909642350452,7.679646431111285,0.0542836076507953
4.283909642350452,7.688949455255575,0.0523954821672893
4.283909642350452,7.698252479399864,0.0546376311789526
4.283909642350452,7.707555503544155,0.0493272782565922
4.283909642350452,7.716858527688444,0.0489732547284348
4.283909642350452,7.726161551832734,0.0479111841439628
4.283909642350452,7.735464575977025,0.0503893488410643
4.283909642350452,7.744767600121314,0.0507433723692217
4.283909642350452,7.754070624265603,0.0502713409983452
4.283909642350452,7.763373648409894,0.045197003761423
4.283909642350452,7.772676672554184,0.0475571606158054
4.283909642350452,7.781979696698473,0.0476751684585245
4.283909642350452,7.791282720842763,0.0468491135594907
4.283909642350452,7.800585744987053,0.0503893488410643
4.283909642350452,7.809888769131343,0.0453150116041421
4.283909642350452,7.819191793275633,0.0453150116041421
4.283909642350452,7.828494817419923,0.0476751684585245
4.283909642350452,7.837797841564212,0.0515694272682555
4.283909642350452,7.847100865708502,0.0463770821886142
4.283909642350452,7.856403889852793,0.0480291919866819
4.283909642350452,7.865706913997082,0.0456690351322995
4.283909642350452,7.875009938141372,0.0467311057167716
4.283909642350452,7.884312962285662,0.0450789959187039
4.283909642350452,7.893615986429952,0.0453150116041421
4.283909642350452,7.902919010574242,0.0447249723905465
4.283909642350452,7.912222034718532,0.0457870429750186
4.283909642350452,7.921525058862821,0.043190870435198
4.283909642350452,7.9308280830071105,0.0477931763012436
4.283909642350452,7.940131107151402,0.0466130978740524
4.283909642350452,7.949434131295691,0.047203137087648
4.283909642350452,7.95873715543998,0.0410667292662538
4.283909642350452,7.968040179584271,0.0434268861206362
4.283909642350452,7.97734320372856,0.0449609880759848
4.283909642350452,7.98664622787285,0.0400046586817817
4.283909642350452,7.99594925201714,0.04024067436722
4.283909642350452,8.00525227616143,0.0438989174915127
4.283909642350452,8.01455530030572,0.0427188390643215
4.283909642350452,8.02385832445001,0.0417747763225685
4.283909642350452,8.0331613485943,0.0420107920080068
4.283909642350452,8.04246437273859,0.0434268861206362
4.283909642350452,8.05176739688288,0.0417747763225685
4.283909642350452,8.06107042102717,0.0407127057380964
4.283909642350452,8.070373445171459,0.04024067436722
4.283909642350452,8.07967646931575,0.0414207527944112
4.283909642350452,8.08897949346004,0.0410667292662538
4.283909642350452,8.098282517604328,0.0400046586817817
4.283909642350452,8.10758554174862,0.0430728625924788
4.283909642350452,8.116888565892907,0.0404766900526582
4.283909642350452,8.126191590037198,0.0418927841652876
4.283909642350452,8.13549461418149,0.0391786037827479
4.283909642350452,8.144797638325777,0.0418927841652876
4.283909642350452,8.154100662470068,0.0427188390643215
4.283909642350452,8.163403686614359,0.0416567684798494
4.283909642350452,8.172706710758646,0.0379985253555567
4.283909642350452,8.182009734902937,0.038352548883714
4.283909642350452,8.191312759047229,0.0374084861419611
4.283909642350452,8.200615783191516,0.0405946978953773
4.283909642350452,8.209918807335807,0.0381165331982758
4.283909642350452,8.219221831480098,0.0350483292875787
4.283909642350452,8.228524855624386,0.0376445018273993
4.283909642350452,8.237827879768677,0.0325701645904771
4.283909642350452,8.247130903912968,0.0414207527944112
4.283909642350452,8.256433928057255,0.0331602038040727
4.283909642350452,8.265736952201546,0.0404766900526582
4.283909642350452,8.275039976345838,0.0362284077147699
4.283909642350452,8.284343000490125,0.036346415557489
4.283909642350452,8.293646024634416,0.0332782116467919
4.283909642350452,8.302949048778707,0.0365824312429272
4.283909642350452,8.312252072922995,0.0368184469283655
4.283909642350452,8.321555097067286,0.0348123136021404
4.283909642350452,8.330858121211577,0.036346415557489
4.283909642350452,8.340161145355864,0.0355203606584551
4.283909642350452,8.349464169500155,0.0382345410409949
4.283909642350452,8.358767193644447,0.0369364547710846
4.283909642350452,8.368070217788734,0.036346415557489
4.283909642350452,8.377373241933025,0.0316261018487242
4.283909642350452,8.386676266077314,0.0323341489050389
4.283909642350452,8.395979290221604,0.0348123136021404
4.283909642350452,8.405282314365895,0.0358743841866125
4.283909642350452,8.414585338510184,0.0323341489050389
4.283909642350452,8.423888362654473,0.0346943057594213
4.283909642350452,8.433191386798764,0.0376445018273993
4.283909642350452,8.442494410943054,0.0343402822312639
4.283909642350452,8.451797435087343,0.035402352815736
4.283909642350452,8.461100459231634,0.0367004390856463
4.283909642350452,8.470403483375923,0.0346943057594213
4.283909642350452,8.479706507520213,0.0345762979167022
4.283909642350452,8.489009531664504,0.0336322351749492
4.283909642350452,8.498312555808793,0.0325701645904771
4.283909642350452,8.507615579953082,0.0339862587031066
4.283909642350452,8.516918604097373,0.030446023421533
4.283909642350452,8.526221628241663,0.0319801253768815
4.283909642350452,8.535524652385952,0.0287939136234653
4.283909642350452,8.544827676530243,0.0318621175341624
4.283909642350452,8.554130700674532,0.0293839528370609
4.283909642350452,8.563433724818822,0.0315080940060051
4.283909642350452,8.572736748963113,0.0297379763652183
4.283909642350452,8.582039773107402,0.0298559842079374
4.283909642350452,8.591342797251691,0.0293839528370609
4.283909642350452,8.600645821395982,0.0320981332196007
4.283909642350452,8.609948845540272,0.0300919998933756
4.283909642350452,8.619251869684561,0.0246636391282961
4.283909642350452,8.628554893828852,0.0326881724331963
