time,num_collisions,num_null_collisions,num_electrons,num_cations,num_anions,mean_energy,mean_position_x,mean_position_y,mean_position_z,var_position_x,var_position_y,var_position_z,mean_velocity_x,mean_velocity_y,mean_velocity_z,mean_velocity_moment_x,mean_velocity_moment_y,mean_velocity_moment_z
8.289641818491409e-14,1194.0,8806.0,10000.0,0.0,0.0,4.234716033690295,1.606909164550441e-11,6.872526149813336e-11,3.88863747340993e-08,1.4206211740067245e-16,1.4349208115635433e-16,2.404896782280708e-16,-1581.1093068161547,2851.354274640652,221073.05174670316,0.004679456145620103,0.004644867798558315,0.012215117262514714
8.388455342741644e-14,2223.0,7777.0,10000.0,0.0,0.0,4.23432208039707,1.7325669815290438e-11,7.293636104792842e-11,3.902818328561096e-08,1.4977533354607107e-16,1.510914852079107e-16,2.446670872874761e-16,1271.6661806372717,4261.663149601833,153162.02845966915,0.004139635853051388,0.0040793330228579595,0.008345329828682177
8.575355346376691e-14,1005.0,8995.0,10000.0,0.0,0.0,4.257553549436921,1.798032953221216e-11,8.472752040777849e-11,3.930774777383275e-08,1.6573969831018935e-16,1.6662814715206017e-16,2.5342342892246975e-16,350.2727149219565,6308.806383371851,167833.54274963198,0.004723378671626753,0.004602452240821064,0.00941482709596024
8.82464625297353e-14,741.0,9259.0,10000.0,0.0,0.0,4.295976632309531,1.737881600305915e-11,9.660231950964179e-11,3.972381185100608e-08,1.9069283449438444e-16,1.9090538420619944e-16,2.680252194727932e-16,-241.28979968200883,4763.430509347702,191246.33712496565,0.005609399541192723,0.005469755822580549,0.011159067223699347
9.041897116969531e-14,809.0,9191.0,10000.0,0.0,0.0,4.332001713708859,1.783783610721473e-11,1.0988281887072513e-10,4.012563118755559e-08,2.1515633319535974e-16,2.152199504848755e-16,2.833504795263434e-16,211.2857439149106,6112.978847038178,206174.4675246335,0.006161128453045733,0.006124778290260281,0.012350010339350008
9.663881971994059e-14,861.0,9139.0,10000.0,0.0,0.0,4.486717506417028,5.063770096037908e-11,1.4180943565600573e-10,4.1574592971106534e-08,3.044039998680733e-16,3.0382929463676794e-16,3.4514158097457965e-16,5273.418570918563,5133.021572369586,293704.6814689031,0.00870230554236935,0.008643698426714082,0.018770279090522445
9.763670486485242e-14,2184.0,7816.0,10000.0,0.0,0.0,4.488153238144982,5.645989988124014e-11,1.445389166975397e-10,4.175595146890059e-08,3.1822426549354697e-16,3.175541616648326e-16,3.529870473449606e-16,5834.538123498596,2735.2657321851802,191488.8317180811,0.00717816524872236,0.00712857452992163,0.012191985178769932
9.927276658770944e-14,1308.0,8692.0,10000.0,0.0,0.0,4.5020186713037615,6.497870635232009e-11,1.475314160888417e-10,4.2016872090002654e-08,3.4019694047142697e-16,3.3906349586319265e-16,3.644587429853685e-16,5206.897974609242,1829.0870995235648,175459.723400842,0.007136032259896159,0.0069899385025670255,0.011311678730545501
1.0282119638232425e-13,893.0,9107.0,10000.0,0.0,0.0,4.561867097159625,7.989905634040097e-11,1.514220530897147e-10,4.265464074938223e-08,3.9257882748390347e-16,3.90099976309009e-16,3.9383590724988855e-16,4204.775309553662,1096.4390522189717,214388.83904917043,0.008298928754605367,0.008094006374981843,0.014229621024357207
1.0693181312471082e-13,921.0,9079.0,10000.0,0.0,0.0,4.657019152813762,1.1565143927796604e-10,1.374386946623531e-10,4.358010230128162e-08,4.637796244590759e-16,4.593148720886006e-16,4.381306864181841e-16,8697.571478485183,-3401.766524028512,265286.21199012484,0.00973907926998707,0.009467310954781491,0.018044960025527156
1.0779109306496598e-13,2424.0,7576.0,10000.0,0.0,0.0,4.646760692608155,1.1533601771935184e-10,1.315144616857877e-10,4.371063416369091e-08,4.763404792877071e-16,4.716198007190045e-16,4.442368589952541e-16,-367.0765996475253,-6894.415543793701,160300.69354799358,0.0075382712482753335,0.007386838825762673,0.01079403951531639
1.111362114789157e-13,960.0,9040.0,10000.0,0.0,0.0,4.699113695814715,1.0381802043949359e-10,1.2146912551162447e-10,4.427956763871195e-08,5.272537567930807e-16,5.219945036321161e-16,4.720461917521863e-16,-3443.2255766570597,-3002.9837306423824,202749.25597931398,0.00850672023896632,0.00841625223496818,0.014046244928795295
1.1265033107480839e-13,1380.0,8620.0,10000.0,0.0,0.0,4.713773031807766,9.97272455213611e-11,1.119487171817215e-10,4.4536196762783357e-08,5.508920214973664e-16,5.45314529399556e-16,4.846430431420707e-16,-2701.7515189879755,-6287.751876224737,184278.50087065116,0.008220263313639899,0.008105534820429982,0.012776446899807567
1.1412264701326118e-13,1424.0,8576.0,10000.0,0.0,0.0,4.7234411071401246,9.10465867422452e-11,9.1087293410655e-11,4.4740894153196724e-08,5.726515054344726e-16,5.6677774357932e-16,4.947809852586833e-16,-5895.921216636579,-14169.121739583432,153410.4504131979,0.007796799504882992,0.007686246922184537,0.010705829597431184
1.1509690962665876e-13,2068.0,7933.0,10001.0,1.0,0.0,4.712714689327084,9.440683044490897e-11,7.984734380254085e-11,4.484995178711707e-08,5.84798796818717e-16,5.79691294167022e-16,5.003481011206029e-16,1697.666091407672,-13535.933655994473,114424.21651825003,0.0065210478204151935,0.006900753775861844,0.008037540407429431
1.1632193242299283e-13,1748.0,8253.0,10001.0,1.0,0.0,4.705936438757382,1.0540607379931307e-10,6.86109693984989e-11,4.4958834844908575e-08,5.997907544360369e-16,5.948635486257896e-16,5.053702130810642e-16,8978.807077974165,-9172.379842781169,100846.8180910015,0.006459724276307347,0.006529302923763091,0.006914351313840417
1.1898139289774387e-13,911.0,9090.0,10001.0,1.0,0.0,4.724584911483867,1.3843533031848358e-10,5.494104532101731e-11,4.525486211106155e-08,6.349676069326534e-16,6.302832125563485e-16,5.19668172518395e-16,12419.532770932636,-5140.111766000676,137284.98715218622,0.007348715590771014,0.007388747579664019,0.0096222609760391
1.2044136687507814e-13,1409.0,8592.0,10001.0,1.0,0.0,4.730356213020174,1.5278268991233483e-10,6.203119290021746e-11,4.5427998571550557e-08,6.5469595638967e-16,6.501840407009609e-16,5.279328431405116e-16,9827.133782238883,4856.352023579133,132847.7548330711,0.007165585654143874,0.007223095501301015,0.009252129124143653
1.2193659495483065e-13,1436.0,8565.0,10001.0,1.0,0.0,4.73513028432307,1.6898561852791744e-10,5.4447318898197544e-11,4.560588890181823e-08,6.738331216532812e-16,6.69540784854024e-16,5.362633913604057e-16,10836.426117856427,-5072.051618556492,133575.3750009398,0.0068188849740999724,0.006890786886939273,0.009273487684701138
1.2350466459878703e-13,1404.0,8597.0,10001.0,1.0,0.0,4.738714768119377,1.8950363332716427e-10,5.308677985008834e-11,4.5785446664487314e-08,6.935989351472687e-16,6.898476674879243e-16,5.446611225117594e-16,13084.887446375214,-867.6521820016238,129823.54790515939,0.006744748942798785,0.006915196512877264,0.009035527768503478
1.246940572130417e-13,1738.0,8263.0,10001.0,1.0,0.0,4.7373254637756155,1.998361762427086e-10,3.9724982498672895e-11,4.5904111204150284e-08,7.07699372887441e-16,7.0387789984763585e-16,5.502406669499244e-16,8687.243212804808,-11234.13513021384,111385.380027819,0.006259371298994379,0.0062314736529597735,0.007778196447468137
1.281522643341193e-13,946.0,9055.0,10001.0,1.0,0.0,4.773112774487552,2.1772483783768583e-10,2.4487334608512283e-11,4.634772855671634e-08,7.532745544031896e-16,7.497300737344583e-16,5.722836009269881e-16,5172.813821921452,-4406.227665569247,162054.6050841013,0.007552402733892769,0.00759499889834596,0.011628113192680613
1.2906716868629942e-13,2119.0,7883.0,10002.0,2.0,0.0,4.756907568452687,2.189073364863111e-10,2.0442195844117798e-11,4.6449959486957745e-08,7.650100987567394e-16,7.607027081304848e-16,5.771579524554502e-16,-1458.498838838975,-5258.3118281564575,112881.8741475599,0.006676987921990892,0.006287258055978972,0.007910012191724377
1.2949724547120983e-13,3288.0,6715.0,10003.0,3.0,0.0,4.7170441815935265,2.183266536096149e-10,1.841581562363054e-11,4.648248545572847e-08,7.691218857185196e-16,7.644766493133404e-16,5.787374227632554e-16,2346.122706001683,-559.8159925120841,60467.165289301425,0.0049611386037958696,0.004557893661790045,0.0040239055771725
1.312296202931018e-13,1177.0,8826.0,10003.0,3.0,0.0,4.712507669486995,2.1270983148504842e-10,1.8314286930821834e-11,4.658249822692357e-08,7.862918131937191e-16,7.802221158330796e-16,5.82987475358656e-16,-3242.267235465941,-58.606654590988605,74651.06292143502,0.005438377339270428,0.0050234778317331304,0.005172655258126178
1.319997401352347e-13,2513.0,7490.0,10003.0,3.0,0.0,4.686587262909219,2.079050147729737e-10,2.0591108703384924e-11,4.66197853638878e-08,7.934125028369829e-16,7.86900567494095e-16,5.84371629596471e-16,-6239.050663553112,2956.4512534275113,55938.79244868185,0.004833963990538325,0.0045506447717285825,0.0037133340557186307
1.341718870312821e-13,933.0,9070.0,10003.0,3.0,0.0,4.692665804054645,1.955980315967097e-10,2.1245313185551665e-11,4.677750324616547e-08,8.156065568590287e-16,8.078789971974626e-16,5.909893339355345e-16,-5665.815327065892,301.17874778962255,93823.76872690902,0.0057043644485867,0.0054311719521121845,0.006496455678367033
1.3824794986947388e-13,924.0,9079.0,10003.0,3.0,0.0,4.736520102828295,1.7541477413022516e-10,5.214519278813557e-12,4.725527800687999e-08,8.672776817297839e-16,8.560980709697766e-16,6.136601448586419e-16,-4951.655130870908,-3932.9113762754564,157024.16221124947,0.007465040166166301,0.00703908813805753,0.01129475019921832
1.3920287614300795e-13,2147.0,7856.0,10003.0,3.0,0.0,4.725186835587269,1.7636804518218142e-10,-1.6584616570019273e-12,4.7361507396937356e-08,8.782152772284414e-16,8.668699169029659e-16,6.183381193697591e-16,998.2666498726551,-7197.394318599539,120569.96221992184,0.005991073072280311,0.005906633603380988,0.008415973643173336
1.4716094480975343e-13,945.0,9058.0,10003.0,3.0,0.0,4.869187551856148,1.7043198329361816e-10,3.3803569312007236e-14,4.874114437157455e-08,1.0006477761557988e-15,9.867687599614946e-16,6.832985032351935e-16,-745.9173999551401,212.64772863615698,251086.79626803298,0.009866281906451719,0.009771637680541593,0.01847159015803082
