mean energy (eV),energy (eV),eepf (eV-3/2)
3.017738862583215,5.787748945271489,0.028721404488391
3.017738862583215,5.79348222803055,0.0287071894890108
3.017738862583215,5.79921551078961,0.0275787044846341
3.017738862583215,5.80494879354867,0.0302102161388782
3.017738862583215,5.810682076307732,0.0283863730197953
3.017738862583215,5.8164153590667915,0.0280942186629108
3.017738862583215,5.8221486418258515,0.0371161492166195
3.017738862583215,5.827881924584912,0.0273718498645497
3.017738862583215,5.833615207343973,0.0265251453775182
3.017738862583215,5.839348490103033,0.0294270656946328
3.017738862583215,5.845081772862093,0.0262216371646448
3.017738862583215,5.850815055621154,0.0281501781675847
3.017738862583215,5.856548338380215,0.0309084546640501
3.017738862583215,5.8622816211392745,0.0263216771010621
3.017738862583215,5.8680149038983345,0.0258934129518118
3.017738862583215,5.873748186657396,0.0285103700022113
3.017738862583215,5.879481469416456,0.0266981452317868
3.017738862583215,5.885214752175516,0.0268234025701921
3.017738862583215,5.890948034934577,0.0270867419683593
3.017738862583215,5.896681317693638,0.0261066574465587
3.017738862583215,5.902414600452698,0.0233327078725414
3.017738862583215,5.9081478832117575,0.0267712929482337
3.017738862583215,5.913881165970818,0.0278617485112514
3.017738862583215,5.919614448729879,0.0252288627490986
3.017738862583215,5.925347731488939,0.0311418790186242
3.017738862583215,5.931081014247999,0.025479922073409
3.017738862583215,5.936814297007061,0.0236779996513771
3.017738862583215,5.942547579766121,0.0232537857062864
3.017738862583215,5.948280862525181,0.0250304668501723
3.017738862583215,5.954014145284241,0.0268054421654299
3.017738862583215,5.959747428043302,0.0270673409723098
3.017738862583215,5.965480710802362,0.0256810146621731
3.017738862583215,5.971213993561422,0.0240214946379511
3.017738862583215,5.976947276320483,0.022637972443327
3.017738862583215,5.982680559079544,0.0226271227075284
3.017738862583215,5.988413841838604,0.0231645622186808
3.017738862583215,5.994147124597664,0.0227424728017701
3.017738862583215,5.999880407356725,0.0265658507335119
3.017738862583215,6.005613690115785,0.021899519264876
3.017738862583215,6.011346972874845,0.0181952923570061
3.017738862583215,6.017080255633906,0.0205112275243795
3.017738862583215,6.022813538392967,0.0207748154322411
3.017738862583215,6.028546821152027,0.0209015458362256
3.017738862583215,6.034280103911087,0.019935788523928
3.017738862583215,6.0400133866701475,0.0214276230114651
3.017738862583215,6.045746669429208,0.0223723791364798
3.017738862583215,6.051479952188268,0.0204528463029574
3.017738862583215,6.057213234947328,0.0183988480335118
3.017738862583215,6.062946517706389,0.0193437099222383
3.017738862583215,6.06867980046545,0.0186537757076355
3.017738862583215,6.07441308322451,0.0175562131232654
3.017738862583215,6.080146365983571,0.0191802997817307
3.017738862583215,6.085879648742631,0.0212107592037251
3.017738862583215,6.091612931501691,0.0199776536671871
3.017738862583215,6.097346214260751,0.0206474515340503
3.017738862583215,6.103079497019812,0.0188726802483828
3.017738862583215,6.108812779778873,0.017642423372856
3.017738862583215,6.114546062537933,0.0196688598995383
3.017738862583215,6.120279345296993,0.0172191374851975
3.017738862583215,6.126012628056054,0.0170755576783565
3.017738862583215,6.131745910815114,0.0199121683232697
3.017738862583215,6.137479193574174,0.0215275894789705
3.017738862583215,6.143212476333235,0.0169163062856544
3.017738862583215,6.148945759092296,0.0159615466454312
3.017738862583215,6.154679041851356,0.0167653365255081
3.017738862583215,6.160412324610416,0.0159466848669335
3.017738862583215,6.166145607369477,0.017560212192196
3.017738862583215,6.1718788901285375,0.0164719277288611
3.017738862583215,6.1776121728875975,0.0190283919178438
3.017738862583215,6.183345455646657,0.0180753342977183
3.017738862583215,6.189078738405718,0.0183366163951077
3.017738862583215,6.194812021164779,0.0144199251676322
3.017738862583215,6.200545303923839,0.0153561803485215
3.017738862583215,6.2062785866829,0.0162915735094123
3.017738862583215,6.212011869441961,0.0141307904379622
3.017738862583215,6.2177451522010205,0.0156039599008737
3.017738862583215,6.2234784349600805,0.0139833117445852
3.017738862583215,6.229211717719141,0.0141112682682382
3.017738862583215,6.234945000478202,0.0155824223338096
3.017738862583215,6.240678283237262,0.0147696458902772
3.017738862583215,6.246411565996322,0.0138234110388964
3.017738862583215,6.252144848755383,0.0135487788282874
3.017738862583215,6.257878131514444,0.0135425709109726
3.017738862583215,6.2636114142735035,0.0154127002444808
3.017738862583215,6.269344697032564,0.0132622562640994
3.017738862583215,6.275077979791625,0.0148630079596504
3.017738862583215,6.280811262550685,0.0117779063217926
3.017738862583215,6.286544545309745,0.0159196772194875
3.017738862583215,6.292277828068806,0.0140403731173331
3.017738862583215,6.298011110827867,0.0143012948829257
3.017738862583215,6.303744393586927,0.016165136195423
3.017738862583215,6.3094776763459866,0.0110834427790184
3.017738862583215,6.315210959105047,0.0109449357425155
3.017738862583215,6.320944241864108,0.014275327916642
3.017738862583215,6.326677524623168,0.0108016590459076
3.017738862583215,6.332410807382229,0.0147955710965483
3.017738862583215,6.33814409014129,0.0135897795834409
3.017738862583215,6.34387737290035,0.0118523894174348
3.017738862583215,6.34961065565941,0.0117139244651066
3.017738862583215,6.3553439384184705,0.0102450596414918
3.017738862583215,6.361077221177531,0.0110383981198392
3.017738862583215,6.366810503936591,0.0111663598430808
3.017738862583215,6.372543786695651,0.0091682399644752
3.017738862583215,6.378277069454712,0.0106250649052794
3.017738862583215,6.384010352213773,0.0142046416361973
3.017738862583215,6.389743634972833,0.010350138964541
3.017738862583215,6.395476917731893,0.0108760370810027
3.017738862583215,6.401210200490954,0.011666616522124
3.017738862583215,6.406943483250014,0.0127215222449178
3.017738862583215,6.412676766009074,0.009139505763626
3.017738862583215,6.418410048768135,0.0115185766909918
3.017738862583215,6.424143331527196,0.0091313454889957
3.017738862583215,6.429876614286256,0.0124342567064722
3.017738862583215,6.435609897045316,0.0121642760443851
3.017738862583215,6.4413431798043765,0.0081940152078981
3.017738862583215,6.447076462563437,0.0112287344268537
3.017738862583215,6.452809745322497,0.0105635246934001
3.017738862583215,6.458543028081557,0.0093709660661129
3.017738862583215,6.464276310840619,0.0093668095052226
3.017738862583215,6.470009593599679,0.0121318954828362
3.017738862583215,6.475742876358739,0.0084358426587582
3.017738862583215,6.4814761591178,0.007905103884809
3.017738862583215,6.48720944187686,0.0096136253978857
3.017738862583215,6.49294272463592,0.0088195679766754
3.017738862583215,6.49867600739498,0.0115787992536598
3.017738862583215,6.504409290154041,0.0093378676278121
3.017738862583215,6.510142572913102,0.0080191415642324
3.017738862583215,6.515875855672162,0.0095924546490064
3.017738862583215,6.521609138431222,0.0088001629631171
3.017738862583215,6.5273424211902835,0.0102404655229949
3.017738862583215,6.5330757039493434,0.0080050543481473
3.017738862583215,6.538808986708403,0.0078703712744402
3.017738862583215,6.544542269467464,0.0087847308373221
3.017738862583215,6.550275552226525,0.0102225233882794
3.017738862583215,6.556008834985585,0.0061570316773532
3.017738862583215,6.561742117744645,0.0078566058572147
3.017738862583215,6.567475400503706,0.0070678581963531
3.017738862583215,6.5732086832627665,0.0054948251252271
3.017738862583215,6.5789419660218265,0.0073232404587476
3.017738862583215,6.584675248780886,0.0092807796924067
3.017738862583215,6.590408531539948,0.0070555502058275
3.017738862583215,6.596141814299008,0.0069218817003731
3.017738862583215,6.601875097058068,0.0060050617148856
3.017738862583215,6.607608379817129,0.0066548967771729
3.017738862583215,6.61334166257619,0.0087389170656141
3.017738862583215,6.6190749453352495,0.0074313805522368
3.017738862583215,6.6248082280943095,0.006776570849495
3.017738862583215,6.63054151085337,0.0061223288595399
3.017738862583215,6.636274793612431,0.0058592715832351
3.017738862583215,6.642008076371491,0.0072883903171896
3.017738862583215,6.647741359130551,0.00637459089488
3.017738862583215,6.653474641889613,0.0063718438183056
3.017738862583215,6.659207924648673,0.006369100290162
3.017738862583215,6.6649412074077325,0.006496286023282
3.017738862583215,6.670674490166793,0.0071428430954336
3.017738862583215,6.676407772925854,0.0067503332213341
3.017738862583215,6.682141055684914,0.0049308191298822
3.017738862583215,6.687874338443974,0.0049287051665997
3.017738862583215,6.693607621203035,0.0063527132125179
3.017738862583215,6.699340903962096,0.0049244853840053
3.017738862583215,6.705074186721156,0.0062177425933694
3.017738862583215,6.710807469480216,0.0050497573798267
3.017738862583215,6.716540752239277,0.0050476016668662
3.017738862583215,6.722274034998337,0.0047867077527289
3.017738862583215,6.728007317757397,0.0045260371246801
3.017738862583215,6.733740600516458,0.0058167127558522
3.017738862583215,6.739473883275519,0.0042637745959222
3.017738862583215,6.745207166034579,0.0045202628882767
3.017738862583215,6.750940448793639,0.0051638206266931
3.017738862583215,6.7566737315526995,0.0052906700501132
3.017738862583215,6.76240701431176,0.0027087064173796
3.017738862583215,6.76814029707082,0.0036100785379853
3.017738862583215,6.77387357982988,0.0041240576712516
3.017738862583215,6.779606862588941,0.0055393587855547
3.017738862583215,6.785340145348002,0.0041205715694695
3.017738862583215,6.791073428107062,0.0055346802722322
3.017738862583215,6.7968067108661225,0.0047603902765866
3.017738862583215,6.802539993625183,0.0055300135932639
3.017738862583215,6.808273276384243,0.0053991338696656
3.017738862583215,6.814006559143303,0.005525358698842
3.017738862583215,6.819739841902364,0.0047523795173951
3.017738862583215,6.825473124661425,0.0042368282046953
3.017738862583215,6.831206407420485,0.0041067150474412
3.017738862583215,6.836939690179545,0.0053878030410806
3.017738862583215,6.8426729729386055,0.0034621363439691
3.017738862583215,6.848406255697666,0.0049987698822584
3.017738862583215,6.854139538456726,0.0051247987529431
3.017738862583215,6.859872821215787,0.0043542582172721
3.017738862583215,6.865606103974848,0.0034563492336233
3.017738862583215,6.871339386733908,0.0044785831284017
3.017738862583215,6.877072669492968,0.002686029530994
3.017738862583215,6.882805952252029,0.0038355865501256
3.017738862583215,6.8885392350110894,0.0053675860728177
3.017738862583215,6.894272517770149,0.0035769025094019
3.017738862583215,6.900005800529209,0.003958496461556
3.017738862583215,6.90573908328827,0.0033186508267984
3.017738862583215,6.911472366047331,0.0043379737953975
3.017738862583215,6.917205648806391,0.0035709682000318
3.017738862583215,6.922938931565452,0.0026771169239874
3.017738862583215,6.9286722143245125,0.003058296085733
3.017738862583215,6.9344054970835725,0.0034391604860533
3.017738862583215,6.940138779842632,0.0026737974968906
3.017738862583215,6.945872062601693,0.0033090494197017
3.017738862583215,6.951605345360754,0.001653842290886
3.017738862583215,6.957338628119814,0.003306321431258
3.017738862583215,6.963071910878874,0.0041947568782547
3.017738862583215,6.968805193637935,0.0026682924519382
3.017738862583215,6.9745384763969955,0.0020321489658572
3.017738862583215,6.9802717591560555,0.0021582713760929
3.017738862583215,6.986005041915116,0.0021573855679801
3.017738862583215,6.991738324674177,0.0031713247788906
3.017738862583215,6.997471607433237,0.0038040303862178
3.017738862583215,7.003204890192297,0.0030419783624291
3.017738862583215,7.008938172951358,0.0029140366972586
3.017738862583215,7.014671455710419,0.0024062637506546
3.017738862583215,7.0204047384694785,0.0018989060529949
3.017738862583215,7.0261380212285385,0.0029104677593643
3.017738862583215,7.031871303987599,0.0032887524621899
3.017738862583215,7.03760458674666,0.0024023399588053
3.017738862583215,7.04333786950572,0.0026541369544535
3.017738862583215,7.049071152264781,0.0026530573786698
3.017738862583215,7.054804435023842,0.0027782638391352
3.017738862583215,7.060537717782902,0.0025246687364713
3.017738862583215,7.0662710005419616,0.0020189154578026
3.017738862583215,7.072004283301022,0.0031532764425358
3.017738862583215,7.077737566060083,0.0012607996146368
3.017738862583215,7.083470848819143,0.0028986653272926
3.017738862583215,7.089204131578203,0.0027715150101248
3.017738862583215,7.094937414337264,0.0021407597570917
3.017738862583215,7.100670697096325,0.0031469048934059
3.017738862583215,7.106403979855385,0.0025165081697107
3.017738862583215,7.112137262614445,0.0020123949225383
3.017738862583215,7.117870545373506,0.0022630323263734
3.017738862583215,7.123603828132566,0.0026391417104177
3.017738862583215,7.129337110891626,0.0017587202147962
3.017738862583215,7.135070393650687,0.0030137373868834
3.017738862583215,7.140803676409748,0.0021338734995804
3.017738862583215,7.146536959168808,0.0011292444962433
3.017738862583215,7.152270241927868,0.0021321622936119
3.017738862583215,7.1580035246869285,0.0013790817978075
3.017738862583215,7.163736807445989,0.0016291716218676
3.017738862583215,7.169470090205049,0.0016285200835005
3.017738862583215,7.175203372964109,0.0018783107609981
3.017738862583215,7.180936655723171,0.0015020486292941
3.017738862583215,7.186669938482231,0.0018768117098727
3.017738862583215,7.192403221241291,0.0017509926270423
3.017738862583215,7.1981365040003515,0.0023754005733739
3.017738862583215,7.203869786759412,0.0017495985244113
3.017738862583215,7.209603069518472,0.0017489027206357
3.017738862583215,7.215336352277532,0.0017482077463501
3.017738862583215,7.221069635036593,0.0011234015999406
3.017738862583215,7.226802917795654,0.0008734101398331
3.017738862583215,7.232536200554714,0.002245021436556
3.017738862583215,7.238269483313774,0.0018701101191856
3.017738862583215,7.244002766072835,0.0012462466141381
3.017738862583215,7.249736048831895,0.0013703291077334
3.017738862583215,7.255469331590955,0.0011207352949156
3.017738862583215,7.261202614350016,0.0018671545896908
3.017738862583215,7.266935897109077,0.0012442785961489
3.017738862583215,7.272669179868137,0.0024875760934257
3.017738862583215,7.278402462627197,0.0009946384616066
3.017738862583215,7.284135745386258,0.0012428086858943
3.017738862583215,7.2898690281453185,0.0006211599361164
3.017738862583215,7.295602310904378,0.0013660147983785
3.017738862583215,7.301335593663438,0.0013654783700058
3.017738862583215,7.3070688764225,0.0011167711961701
3.017738862583215,7.31280215918156,0.0011163333325202
3.017738862583215,7.31853544194062,0.0013638728687216
3.017738862583215,7.324268724699681,0.0018590985801678
3.017738862583215,7.330002007458741,0.0014866971004257
3.017738862583215,7.3357352902178015,0.0016099590204437
3.017738862583215,7.341468572976861,0.0013617409832938
3.017738862583215,7.347201855735922,0.0007424779484498
3.017738862583215,7.352935138494983,0.0006184903557623
3.017738862583215,7.358668421254043,0.000989198991738
3.017738862583215,7.364401704013103,0.0012360173307621
3.017738862583215,7.370134986772165,0.0013590901320681
3.017738862583215,7.375868269531224,0.0007410337184334
3.017738862583215,7.3816015522902845,0.0009876611765964
3.017738862583215,7.387334835049345,0.0013575070329494
3.017738862583215,7.393068117808406,0.0016037042997476
3.017738862583215,7.398801400567466,0.0008631984465733
3.017738862583215,7.404534683326526,0.0007395978834894
3.017738862583215,7.410267966085587,0.0012321861946006
3.017738862583215,7.416001248844648,0.000246341960649
3.017738862583215,7.4217345316037076,0.0003693701892043
3.017738862583215,7.427467814362768,0.0009846069406737
3.017738862583215,7.433201097121828,0.0015993691189659
3.017738862583215,7.438934379880889,0.0009838477987408
3.017738862583215,7.444667662639949,0.0004917344428259
3.017738862583215,7.45040094539901,0.0006144315062643
3.017738862583215,7.456134228158071,0.0011055514173891
3.017738862583215,7.461867510917131,0.0014735021516731
3.017738862583215,7.467600793676191,0.0002454893998737
3.017738862583215,7.473334076435251,0.0007361856489874
3.017738862583215,7.479067359194312,0.0006132528527595
3.017738862583215,7.484800641953372,0.0008582251089656
3.017738862583215,7.490533924712432,0.0006127832869534
3.017738862583215,7.496267207471493,0.0008575684714487
3.017738862583215,7.502000490230554,0.0003673888788801
3.017738862583215,7.507733772989614,0.0006120809563078
3.017738862583215,7.513467055748675,0.0003671084293133
3.017738862583215,7.519200338507735,0.0007339368903196
3.017738862583215,7.524933621266795,0.0008559334490435
3.017738862583215,7.530666904025855,0.0008556075653656
3.017738862583215,7.536400186784916,0.000610915752593
3.017738862583215,7.542133469543977,0.0006106835093789
3.017738862583215,7.547866752303037,0.0001220903061659
3.017738862583215,7.553600035062097,0.0006102198164424
3.017738862583215,7.559333317821157,0.00073198603886
3.017738862583215,7.565066600580218,0.0009756114850442
3.017738862583215,7.570799883339278,0.0008533367545529
3.017738862583215,7.576533166098339,0.0007311547086214
3.017738862583215,7.5822664488574,0.0004872521515635
3.017738862583215,7.58799973161646,0.0006088350495673
3.017738862583215,7.59373301437552,0.0006086051703635
3.017738862583215,7.5994662971345806,0.0013384262129728
3.017738862583215,7.605199579893641,0.00060814619204
3.017738862583215,7.610932862652701,0.0006079170919407
3.017738862583215,7.616666145411761,0.0008507635507916
3.017738862583215,7.622399428170822,0.000242983866971
3.017738862583215,7.628132710929883,0.000364338805225
3.017738862583215,7.633865993688943,0.0003642019643544
3.017738862583215,7.639599276448004,0.0008494856476282
3.017738862583215,7.645332559207064,0.0001213095815125
3.017738862583215,7.651065841966124,0.0004850564866862
3.017738862583215,7.656799124725184,0.0004848748515978
3.017738862583215,7.662532407484245,0.0002423467102014
3.017738862583215,7.668265690243306,0.00024225609636
3.017738862583215,7.673998973002366,0.0006054139602119
3.017738862583215,7.679732255761426,0.0008472631061508
3.017738862583215,7.685465538520487,0.0004839697269489
3.017738862583215,7.6911988212795475,0.0002418946547617
3.017738862583215,7.696932104038607,0.0004836090937193
3.017738862583215,7.702665386797668,0.0006042863489514
3.017738862583215,7.708398669556729,0.0004832492654747
3.017738862583215,7.714131952315789,0.0003623022392151
3.017738862583215,7.719865235074849,0.0001207225598062
3.017738862583215,7.72559851783391,0.0007240665388769
3.017738862583215,7.731331800592971,0.0003618990089964
3.017738862583215,7.7370650833520305,0.0002411765985437
3.017738862583215,7.74279836611109,0.0004821745808262
3.017738862583215,7.748531648870151,0.0002409980814219
3.017738862583215,7.754264931629212,0.0002409089713869
3.017738862583215,7.759998214388272,0.0004816399202506
3.017738862583215,7.765731497147333,0.0006018276186367
3.017738862583215,7.771464779906394,0.0
3.017738862583215,7.777198062665453,0.0001202767585797
3.017738862583215,7.7829313454245135,0.0001202324495863
3.017738862583215,7.788664628183574,0.0001201881895261
3.017738862583215,7.794397910942635,0.0003604319349271
3.017738862583215,7.800131193701695,0.0004803992633815
3.017738862583215,7.805864476460755,0.0002401114040912
3.017738862583215,7.811597759219816,0.0008400814577428
3.017738862583215,7.817331041978877,0.0004798704803227
3.017738862583215,7.823064324737937,0.0
3.017738862583215,7.8287976074969965,0.0005993986585126
3.017738862583215,7.834530890256058,0.0
3.017738862583215,7.840264173015118,0.0003593761086092
3.017738862583215,7.845997455774178,0.0001197482605625
3.017738862583215,7.851730738533239,0.0003591135986336
3.017738862583215,7.8574640212923,0.0005983042653073
3.017738862583215,7.86319730405136,0.000119617221026
3.017738862583215,7.86893058681042,0.0001195736366846
3.017738862583215,7.87466386956948,0.0003585902998512
3.017738862583215,7.880397152328541,0.0001194866107366
3.017738862583215,7.886130435087601,0.0001194431689571
3.017738862583215,7.891863717846661,0.0003581993235766
3.017738862583215,7.897597000605723,0.0007161385641362
3.017738862583215,7.903330283364783,0.0003579393820884
3.017738862583215,7.909063566123843,0.0003578096233812
3.017738862583215,7.914796848882904,0.0001192266685635
3.017738862583215,7.920530131641964,0.0003575505287612
3.017738862583215,7.926263414401024,0.0001191403974461
3.017738862583215,7.931996697160084,0.0007145839923373
3.017738862583215,7.937729979919145,0.0004762172533309
3.017738862583215,7.943463262678206,0.000238022682383
3.017738862583215,7.949196545437266,0.0003569052466457
3.017738862583215,7.954929828196326,0.0004757021452804
3.017738862583215,7.960663110955387,0.0005944135171125
3.017738862583215,7.966396393714447,0.0
3.017738862583215,7.972129676473507,0.00035639152886
3.017738862583215,7.977862959232568,0.0001187544818823
3.017738862583215,7.983596241991629,0.0003561355004298
3.017738862583215,7.989329524750689,0.000356007692961
3.017738862583215,7.995062807509749,0.0002372533486623
3.017738862583215,8.00079609026881,0.0003557524902809
3.017738862583215,8.00652937302787,0.000237083396385
3.017738862583215,8.01226265578693,0.0004739971141842
3.017738862583215,8.01799593854599,0.0004738276176245
3.017738862583215,8.02372922130505,0.0004736583027655
3.017738862583215,8.029462504064112,0.0001183722923207
3.017738862583215,8.035195786823172,0.0
3.017738862583215,8.040929069582234,0.0001182878612883
3.017738862583215,8.046662352341293,0.0001182457134654
3.017738862583215,8.052395635100353,0.0
3.017738862583215,8.058128917859413,0.0
3.017738862583215,8.063862200618473,0.0001181195398067
3.017738862583215,8.069595483377535,0.0003542327147727
3.017738862583215,8.075328766136595,0.0001180356480775
3.017738862583215,8.081062048895655,0.0002359875383749
3.017738862583215,8.086795331654717,0.0001179519348414
3.017738862583215,8.092528614413776,0.0001179101449606
3.017738862583215,8.098261897172836,0.0001178683994663
3.017738862583215,8.103995179931896,0.0
3.017738862583215,8.109728462690958,0.0001177850413233
3.017738862583215,8.115461745450018,0.0
3.017738862583215,8.121195028209078,0.0007062111587197
3.017738862583215,8.12692831096814,0.0003529810051526
3.017738862583215,8.1326615937272,0.0001176188542334
3.017738862583215,8.13839487648626,0.0002351548345137
3.017738862583215,8.14412815924532,0.0
3.017738862583215,8.14986144200438,0.0001174946745181
3.017738862583215,8.155594724763441,0.000117453368602
3.017738862583215,8.161328007522501,0.0002348242124388
3.017738862583215,8.167061290281563,0.0
3.017738862583215,8.172794573040623,0.0003519891352463
3.017738862583215,8.178527855799683,0.0001172885795085
3.017738862583215,8.184261138558742,0.0002344949809941
3.017738862583215,8.189994421317802,0.0003516193339164
3.017738862583215,8.195727704076864,0.0
3.017738862583215,8.201460986835924,0.0
3.017738862583215,8.207194269594984,0.0
3.017738862583215,8.212927552354046,0.0
3.017738862583215,8.218660835113106,0.0002340037200195
3.017738862583215,8.224394117872166,0.0001169610714918
3.017738862583215,8.230127400631225,0.0001169203256026
3.017738862583215,8.235860683390287,0.0001168796222678
3.017738862583215,8.241593966149347,0.0001168389614135
3.017738862583215,8.247327248908407,0.0001167983429657
3.017738862583215,8.253060531667469,0.0
3.017738862583215,8.258793814426529,0.0004668689319824
3.017738862583215,8.264527097185589,0.0003500302239791
3.017738862583215,8.270260379944649,0.0001166362917701
3.017738862583215,8.275993662703709,0.0003497876527622
3.017738862583215,8.28172694546277,0.0
3.017738862583215,8.28746022822183,0.0002330303901023
3.017738862583215,8.293193510980892,0.0
3.017738862583215,8.298926793739952,0.0
3.017738862583215,8.304660076499012,0.0001163944747337
3.017738862583215,8.310393359258072,0.000116354317936
3.017738862583215,8.316126642017132,0.0001163142026726
3.017738862583215,8.321859924776193,0.0001162741288721
3.017738862583215,8.327593207535253,0.0
3.017738862583215,8.333326490294313,0.000116194105374
3.017738862583215,8.339059773053375,0.0
3.017738862583215,8.344793055812435,0.0
3.017738862583215,8.350526338571495,0.0001160743793192
3.017738862583215,8.356259621330555,0.0
3.017738862583215,8.361992904089616,0.0
3.017738862583215,8.367726186848676,0.0
3.017738862583215,8.373459469607736,0.0002318306375453
3.017738862583215,8.379192752366798,0.0001158756557026
3.017738862583215,8.384926035125858,0.0
3.017738862583215,8.390659317884918,0.0001157964515541
3.017738862583215,8.396392600643978,0.0001157569103368
3.017738862583215,8.402125883403038,0.0001157174095984
3.017738862583215,8.4078591661621,0.0001156779492701
3.017738862583215,8.41359244892116,0.0001156385292828
3.017738862583215,8.419325731680221,0.0
3.017738862583215,8.425059014439281,0.0
3.017738862583215,8.430792297198341,0.0
3.017738862583215,8.4365255799574,0.0003464437541207
3.017738862583215,8.44225886271646,0.0
3.017738862583215,8.447992145475522,0.0001154028526874
3.017738862583215,8.453725428234582,0.0001153637131737
3.017738862583215,8.459458710993642,0.0001153246134562
3.017738862583215,8.465191993752704,0.0
3.017738862583215,8.470925276511764,0.0
3.017738862583215,8.476658559270824,0.0001152075524075
3.017738862583215,8.482391842029884,0.0001151686112023
3.017738862583215,8.488125124788946,0.0
3.017738862583215,8.493858407548005,0.0
3.017738862583215,8.499591690307065,0.0001150520240849
3.017738862583215,8.505324973066127,0.0
3.017738862583215,8.511058255825187,0.0
3.017738862583215,8.516791538584247,0.0
3.017738862583215,8.522524821343307,0.0
3.017738862583215,8.528258104102367,0.0001148584965735
3.017738862583215,8.533991386861429,0.0001148199081308
3.017738862583215,8.539724669620488,0.000114781358555
3.017738862583215,8.54545795237955,0.0001147428477811
3.017738862583215,8.55119123513861,0.0
3.017738862583215,8.55692451789767,0.0001146659423785
3.017738862583215,8.56265780065673,0.0002292550952405
3.017738862583215,8.56839108341579,0.0001145891914044
3.017738862583215,8.574124366174852,0.0
3.017738862583215,8.579857648933912,0.0
3.017738862583215,8.585590931692971,0.0
3.017738862583215,8.591324214452033,0.0
3.017738862583215,8.597057497211093,0.000114397986213
3.017738862583215,8.602790779970153,0.0002287197198085
3.017738862583215,8.608524062729213,0.0001143217716901
3.017738862583215,8.614257345488275,0.0
3.017738862583215,8.619990628247335,0.0
3.017738862583215,8.625723911006395,0.0
3.017738862583215,8.631457193765456,0.0
3.017738862583215,8.637190476524516,0.0002282637996479
3.017738862583215,8.642923759283576,0.0
3.017738862583215,8.648657042042636,0.0
3.017738862583215,8.654390324801696,0.0001140184298044
3.017738862583215,8.660123607560758,0.0
3.017738862583215,8.665856890319818,0.000113942970875
3.017738862583215,8.671590173078878,0.0
3.017738862583215,8.67732345583794,0.0
3.017738862583215,8.683056738597,0.0
3.017738862583215,8.68879002135606,0.0001137925013859
3.017738862583215,8.694523304115119,0.0
3.017738862583215,8.70025658687418,0.0001137174898409
3.017738862583215,8.70598986963324,0.0001136800396539
3.017738862583215,8.7117231523923,0.0
3.017738862583215,8.717456435151362,0.000113605250146
3.017738862583215,8.723189717910422,0.0
3.017738862583215,8.728923000669482,0.0
3.017738862583215,8.734656283428542,0.0
3.017738862583215,8.740389566187602,0.0
3.017738862583215,8.746122848946664,0.0
3.017738862583215,8.751856131705724,0.0
3.017738862583215,8.757589414464785,0.0
3.017738862583215,8.763322697223845,0.0
3.017738862583215,8.769055979982905,0.0001132705146824
3.017738862583215,8.774789262741965,0.0
3.017738862583215,8.780522545501025,0.0
3.017738862583215,8.786255828260087,0.0
3.017738862583215,8.791989111019147,0.0
3.017738862583215,8.797722393778207,0.0
3.017738862583215,8.803455676537268,0.0
3.017738862583215,8.809188959296328,0.0
3.017738862583215,8.814922242055388,0.0
3.017738862583215,8.820655524814448,0.0
3.017738862583215,8.82638880757351,0.0
3.017738862583215,8.83212209033257,0.0
3.017738862583215,8.83785537309163,0.0001128287690358
3.017738862583215,8.843588655850692,0.0
3.017738862583215,8.849321938609751,0.0
3.017738862583215,8.855055221368811,0.0
3.017738862583215,8.860788504127871,0.0
3.017738862583215,8.866521786886931,0.0
3.017738862583215,8.872255069645993,0.0
3.017738862583215,8.877988352405053,0.0
3.017738862583215,8.883721635164115,0.0
3.017738862583215,8.889454917923175,0.0
3.017738862583215,8.895188200682234,0.0
3.017738862583215,8.900921483441294,0.0
3.017738862583215,8.906654766200354,0.0
3.017738862583215,8.912388048959416,0.0
3.017738862583215,8.918121331718476,0.0
3.017738862583215,8.923854614477536,0.0
3.017738862583215,8.929587897236598,0.0
3.017738862583215,8.935321179995658,0.0
3.017738862583215,8.941054462754717,0.0
3.017738862583215,8.946787745513777,0.0
3.017738862583215,8.95252102827284,0.0
3.017738862583215,8.958254311031899,0.0
3.017738862583215,8.963987593790959,0.0
3.017738862583215,8.96972087655002,0.0
3.017738862583215,8.97545415930908,0.0
3.017738862583215,8.98118744206814,0.0
3.017738862583215,8.9869207248272,0.0
3.017738862583215,8.99265400758626,0.0
3.017738862583215,8.998387290345322,0.0
3.017738862583215,9.004120573104382,0.0
3.017738862583215,9.009853855863444,0.0
3.017738862583215,9.015587138622504,0.0
3.017738862583215,9.021320421381564,0.0
3.017738862583215,9.027053704140624,0.0
3.017738862583215,9.032786986899684,0.0
3.017738862583215,9.038520269658743,0.0
3.017738862583215,9.044253552417803,0.0
3.017738862583215,9.049986835176863,0.0
3.017738862583215,9.055720117935929,0.0
3.017738862583215,9.061453400694989,0.0
3.017738862583215,9.067186683454048,0.0
3.017738862583215,9.072919966213108,0.0
3.017738862583215,9.078653248972168,0.0
3.017738862583215,9.084386531731228,0.0
3.017738862583215,9.090119814490288,0.0
3.017738862583215,9.09585309724935,0.0
3.017738862583215,9.10158638000841,0.0
3.017738862583215,9.10731966276747,0.0
3.017738862583215,9.11305294552653,0.0
3.017738862583215,9.11878622828559,0.0
3.017738862583215,9.124519511044651,0.0
3.017738862583215,9.130252793803711,0.0
