run_label,sweep_param,sweep_value,E/N (Td),mean energy (eV),energy (eV),eedf (eV-1)
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5107200070124194,0.1811286102748795
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.51645328977148,0.1982352012452848
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5221865725305403,0.1955518144263977
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5279198552896007,0.1965580844834804
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.533653138048661,0.1868308072650146
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5393864208077217,0.1875016539697364
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.545119703566782,0.1801223402177968
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5508529863258422,0.1764326833418271
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5565862690849028,0.1989060479500066
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5623195518439632,0.1911913108457062
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5680528346030236,0.1911913108457062
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.573786117362084,0.1958872377787586
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5795194001211446,0.1885079240268191
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.585252682880205,0.1999123180070892
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5909859656392653,0.1817994569796013
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.5967192483983257,0.1972289311882021
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.602452531157386,0.2019248581212546
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6081858139164464,0.2163480622727727
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6139190966755068,0.200583164711811
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6196523794345674,0.197564354540563
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6253856621936278,0.206620785054307
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6311189449526882,0.1942101210169541
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6368522277117483,0.1918621575504279
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.642585510470809,0.2029311281783372
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6483187932298695,0.1995768946547284
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.65405207598893,0.1878370773220973
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6597853587479905,0.194545544369315
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6655186415070506,0.2015894347688937
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.671251924266111,0.1978997778929239
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6769852070251714,0.1844828437984884
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.682718489784232,0.2002477413594501
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6884517725432924,0.1938746976645932
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6941850553023527,0.1921975809027888
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.6999183380614131,0.1968935078358412
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7056516208204735,0.2109812886349986
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.711384903579534,0.1908558874933453
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7171181863385945,0.1942101210169541
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7228514690976549,0.1925330042551497
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7285847518567152,0.1791160701607142
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7343180346157756,0.2119875586920812
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.740051317374836,0.1848182671508493
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7457846001338964,0.2022602814736155
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.751517882892957,0.2002477413594501
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.757251165652017,0.1965580844834804
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7629844484110777,0.1965580844834804
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.768717731170138,0.1878370773220973
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7744510139291985,0.194545544369315
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.780184296688259,0.1982352012452848
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7859175794473194,0.1968935078358412
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7916508622063798,0.2072916317590288
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.7973841449654402,0.1905204641409844
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8031174277245008,0.2170189089774945
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.808850710483561,0.1895141940839017
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8145839932426215,0.1821348803319622
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.820317276001682,0.1985706245976457
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8260505587607423,0.1911913108457062
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.831783841519803,0.1885079240268191
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.837517124278863,0.197564354540563
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8432504070379236,0.1791160701607142
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.848983689796984,0.1932038509598715
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8547169725560444,0.1875016539697364
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8604502553151048,0.1982352012452848
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8661835380741651,0.1962226611311195
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8719168208332255,0.2082979018161115
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.877650103592286,0.2140000988062465
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8833833863513465,0.1921975809027888
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8891166691104069,0.1942101210169541
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.8948499518694673,0.2015894347688937
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9005832346285276,0.2025957048259763
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.906316517387588,0.2012540114165328
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9120498001466488,0.1972289311882021
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.917783082905709,0.2015894347688937
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9235163656647696,0.2039373982354199
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9292496484238295,0.2015894347688937
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.93498293118289,0.1952163910740368
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9407162139419505,0.1948809677216759
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.946449496701011,0.1875016539697364
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9521827794600717,0.2203731425011034
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.957916062219132,0.2220502592629079
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.963649344978192,0.1942101210169541
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9693826277372528,0.2176897556822163
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9751159104963132,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9808491932553736,0.2093041718731941
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.986582476014434,0.1972289311882021
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9923157587734943,0.194545544369315
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,1.9980490415325547,0.2163480622727727
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.003782324291615,0.2076270551113897
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.009515607050676,0.2173543323298554
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.015248889809736,0.1928684276075106
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0209821725687966,0.2009185880641719
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.026715455327857,0.197564354540563
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0324487380869174,0.2106458652826377
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0381820208459773,0.1999123180070892
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.043915303605038,0.1898496174362626
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.049648586364098,0.1999123180070892
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.055381869123159,0.2163480622727727
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0611151518822197,0.2129938287491639
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0668484346412797,0.2079624784637506
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0725817174003405,0.2039373982354199
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0783150001594004,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.0840482829184612,0.2129938287491639
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.089781565677521,0.191526734198067
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.095514848436582,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.101248131195642,0.2039373982354199
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1069814139547027,0.2109812886349986
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1127146967137627,0.2049436682925026
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1184479794728235,0.1999123180070892
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1241812622318843,0.2113167119873594
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.129914544990944,0.1999123180070892
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.135647827750005,0.2163480622727727
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.141381110509065,0.2116521353397203
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.147114393268126,0.1968935078358412
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1528476760271857,0.2176897556822163
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1585809587862466,0.2146709455109683
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1643142415453065,0.2240627993770732
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1700475243043673,0.2069562084066679
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1757808070634272,0.2143355221586074
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.181514089822488,0.1955518144263977
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1872473725815484,0.2227211059676296
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.192980655340609,0.2197022957963816
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.1987139380996696,0.2046082449401417
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2044472208587296,0.2103104419302768
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2101805036177904,0.224733646081795
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2159137863768503,0.2002477413594501
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.221647069135911,0.2227211059676296
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.227380351894971,0.2190314490916599
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.233113634654032,0.2029311281783372
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.238846917413092,0.2163480622727727
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2445802001721527,0.2150063688633292
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.250313482931213,0.212658405396803
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2560467656902734,0.2243982227294341
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2617800484493342,0.2180251790345772
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.267513331208394,0.1958872377787586
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.273246613967455,0.2119875586920812
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.278979896726515,0.2163480622727727
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2847131794855757,0.2133292521015248
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2904464622446357,0.2076270551113897
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.2961797450036965,0.2233919526723514
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3019130277627564,0.209639595225555
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3076463105218172,0.2153417922156901
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3133795932808776,0.203601974883059
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.319112876039938,0.2140000988062465
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.324846158798999,0.2150063688633292
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3305794415580587,0.2106458652826377
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3363127243171196,0.1972289311882021
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3420460070761795,0.2032665515306981
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3477792898352403,0.206620785054307
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3535125725943,0.1972289311882021
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.359245855353361,0.2237273760247123
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.364979138112421,0.1928684276075106
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.370712420871482,0.2210439892058252
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3764457036305418,0.2129938287491639
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3821789863896026,0.2227211059676296
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3879122691486634,0.2046082449401417
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.3936455519077233,0.209639595225555
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.399378834666784,0.2240627993770732
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.405112117425844,0.2143355221586074
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.410845400184905,0.2059499383495852
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.416578682943965,0.2213794125581861
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4223119657030256,0.2210439892058252
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4280452484620856,0.2116521353397203
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4337785312211464,0.2129938287491639
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4395118139802063,0.224733646081795
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.445245096739267,0.218696025739299
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.450978379498328,0.1972289311882021
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.456711662257388,0.2109812886349986
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4624449450164487,0.2069562084066679
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4681782277755087,0.2012540114165328
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4739115105345695,0.2240627993770732
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4796447932936294,0.2223856826152687
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.4853780760526902,0.2099750185779159
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.49111135881175,0.218696025739299
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.496844641570811,0.2123229820444421
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.502577924329871,0.221714835910547
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5083112070889317,0.2264107628435994
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.514044489847992,0.206620785054307
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5197777726070525,0.206620785054307
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5255110553661133,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5312443381251732,0.200583164711811
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.536977620884234,0.2233919526723514
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.542710903643294,0.2166834856251336
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.548444186402355,0.1962226611311195
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5541774691614147,0.2354671933573434
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5599107519204756,0.2042728215877808
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5656440346795355,0.2116521353397203
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5713773174385963,0.2267461861959603
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.5771106001976567,0.2150063688633292
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.582843882956717,0.2210439892058252
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.588577165715778,0.2408339669951176
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.594310448474838,0.2136646754538856
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.600043731233898,0.212658405396803
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6057770139929586,0.2032665515306981
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6115102967520194,0.2401631202903958
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6172435795110793,0.2200377191487425
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.62297686227014,0.2240627993770732
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6287101450292,0.2099750185779159
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.634443427788261,0.2213794125581861
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6401767105473213,0.2384860035285914
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6459099933063817,0.2260753394912385
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6516432760654425,0.2113167119873594
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6573765588245024,0.2116521353397203
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6631098415835632,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.668843124342623,0.2056145149972243
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.674576407101684,0.2207085658534643
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.680309689860744,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6860429726198047,0.2009185880641719
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6917762553788647,0.2109812886349986
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.6975095381379255,0.2227211059676296
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7032428208969854,0.2193668724440207
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7089761036560462,0.2207085658534643
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.714709386415107,0.2233919526723514
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.720442669174167,0.221714835910547
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.726175951933228,0.221714835910547
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7319092346922877,0.2089687485208332
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.737642517451349,0.2233919526723514
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7433758002104085,0.2284233029577647
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7491090829694693,0.2314421131290127
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7548423657285293,0.2220502592629079
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.76057564848759,0.2274170329006821
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.76630893124665,0.2143355221586074
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.772042214005711,0.221714835910547
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7777754967647716,0.2284233029577647
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7835087795238316,0.2233919526723514
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7892420622828924,0.2254044927865167
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.7949753450419523,0.2260753394912385
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.800708627801013,0.215677215568051
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.806441910560073,0.2311066897766518
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.812175193319134,0.2109812886349986
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.817908476078194,0.2267461861959603
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8236417588372547,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8293750415963146,0.2240627993770732
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8351083243553754,0.221714835910547
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.840841607114436,0.2193668724440207
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.846574889873496,0.2059499383495852
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.852308172632557,0.2153417922156901
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.858041455391617,0.2069562084066679
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8637747381506777,0.2072916317590288
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8695080209097377,0.2146709455109683
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8752413036687985,0.2331192298908172
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8809745864278584,0.2200377191487425
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.8867078691869192,0.2264107628435994
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.892441151945979,0.2290941496624865
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.89817443470504,0.2264107628435994
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.9039077174641004,0.2089687485208332
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.9096410002231607,0.2341254999478998
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.9153742829822216,0.2153417922156901
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.9211075657412815,0.2193668724440207
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.9268408485003423,0.206620785054307
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.9325741312594023,0.2160126389204119
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.938307414018463,0.2176897556822163
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.944040696777523,0.2170189089774945
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.949773979536584,0.2106458652826377
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.955507262295644,0.2140000988062465
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.961240545054705,0.2103104419302768
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.966973827813765,0.2270816095483212
Ar_Cl2_EN_100.0,EN,100.0,100.0,3.017738862583215,2.9727071105728253,0.2119875586920812
