step,dt,t_determine_timestep,t_determine_collisions,t_perform_collisions,t_collect_output
267,3.0897619369522998e-15,0.001199541991809383,0.03537354100262746,0.0010430840193293989,0.002514374995371327
268,6.495989072635889e-15,9.795799269340932e-05,0.021457041992107406,0.000690957996994257,0.003349125006934628
269,5.298616909831082e-15,0.00023645799956284463,0.0276293340139091,0.0010882909991778433,0.0034184170071966946
270,3.3844908859594767e-15,0.0009929579973686486,0.03453720800462179,0.0014251669927034527,0.006678917008684948
271,5.565879201231127e-15,0.000346042012097314,0.017948665976291522,0.002333084004931152,0.002609999995911494
272,5.198410942320402e-15,0.0006457499985117465,0.025268583005527034,0.0011529579933267087,0.0015986250073183328
273,3.560624006655321e-15,9.787498856894672e-05,0.021868582989554852,0.0024915420217439532,0.0027577079890761524
274,9.20957102364533e-16,0.00019687498570419848,0.02420970899402164,0.0033010000188369304,0.0014944160066079348
275,1.1099623240675524e-15,0.00010266699246130884,0.017662500002188608,0.0020368330006022006,0.004076624987646937
276,2.6964978921335973e-15,0.00012412501382641494,0.01814112497959286,0.0031144160020630807,0.0023407500120811164
277,6.862882975142056e-16,0.00016974998288787901,0.02155470900470391,0.004112708003958687,0.0020280829921830446
278,2.5379244015618358e-15,0.0003376249806024134,0.0214116660063155,0.0018002500000875443,0.0024215840094257146
279,3.1210443025504977e-15,0.0001212499919347465,0.017429250001441687,0.0018237920012325048,0.0029280000017024577
280,5.021189754016476e-15,0.000328666006680578,0.012601666996488348,0.0025291669880971313,0.002098625001963228
281,3.1470226381132135e-15,0.0002880409883800894,0.016187542001716793,0.0020181250001769513,0.001504000014392659
282,1.4289500013096999e-15,0.00021366597502492368,0.032411334017524496,0.0019487910030875355,0.0012054590042680502
283,5.5956804089708286e-15,9.14999982342124e-05,0.017038833000697196,0.002160833973903209,0.0016927910037338734
284,2.9596758225030655e-15,0.0003697499923873693,0.020971332996850833,0.0025299169938080013,0.0022644170094281435
285,4.426779087387376e-15,0.0003000840079039335,0.0206414999847766,0.0014553750224877149,0.002162999997381121
286,2.8491728680479933e-15,0.00011895899660885334,0.01705433300230652,0.004708541993750259,0.00228358298772946
287,1.640344840256229e-15,0.0007910409767646343,0.023141500016208738,0.018274125002790242,0.00714933400740847
288,1.6499698225103995e-15,0.0001822090125642717,0.03310991599573754,0.00146808399586007,0.0012796249939128757
289,4.074030080107004e-15,0.00048049999168142676,0.01905483298469335,0.001495667005656287,0.0016042909992393106
290,1.840009783013254e-15,0.00012916600098833442,0.02506779201212339,0.001075707987183705,0.0017360839992761612
291,2.0551769882985297e-15,0.0002412910107523203,0.021724958991399035,0.001470707997214049,0.0026072920009028167
292,3.590511327734862e-15,0.0017560829874128103,0.013572666997788474,0.0031433750118594617,0.004974916984792799
293,2.2749378264176247e-15,0.0021136669965926558,0.017963416001293808,0.0015764590061735362,0.001237958000274375
294,5.067357395119355e-15,9.300000965595245e-05,0.013326457992661744,0.000930582988075912,0.0013679590192623436
